Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
17.535223188,-0.385842651128769,-0.312861561775208,7.31904649734497
17.554780741,-0.263808697462082,-0.145363971590996,7.2329044342041
17.574339126,-0.440877586603165,0.0532403029501438,7.23051166534424
17.593896626,-0.644267499446869,0.278165638446808,7.25922584533691
17.613453345,-0.55573308467865,0.402592420578003,7.33101034164429
17.633010897,-0.309272319078445,0.795015335083008,7.5439715385437
17.652569282,-0.254237413406372,1.09651100635529,7.87657403945923
17.672126782,-0.658624410629273,1.1012966632843,8.41735172271729
17.691683501,-0.756730139255524,0.905085146427155,9.20459079742432
17.711241053,-0.333200544118881,0.400199592113495,10.032506942749
17.730799438,0.0257228426635265,-0.0137587301433086,10.9226369857788
17.750356938,-0.062811590731144,-0.0400797799229622,11.7744817733765
17.769913709,-0.639481842517853,0.0317048989236355,11.985050201416
17.789471261,-1.36450707912445,-0.152542442083359,11.0685997009277
17.809029647,-0.531804859638214,-0.973280608654022,11.1858472824097
17.828587147,0.494716078042984,-1.40159583091736,12.4923286437988
17.848143866,-0.433699101209641,-0.786640465259552,13.2173538208008
17.867701418,-0.644267499446869,-0.0496510714292526,12.2171545028687
17.887259803,0.762712240219116,0.213559418916702,10.9106731414795
17.906817303,1.74616229534149,-0.008973085321486,10.2717895507813
17.926374022,0.978066265583038,0.0795613527297974,10.4416799545288
17.945931574,-0.689731121063232,-0.547358155250549,11.3294172286987
17.965489959,-1.05822587013245,-0.973280608654022,12.592827796936
17.985047459,-0.180059909820557,-0.966102123260498,11.4705934524536
18.00460423,0.375074952840805,-0.463609397411346,8.98445129394531
18.024161782,0.346361070871353,-0.0831505879759789,7.76650428771973
18.043720168,0.116650104522705,0.101096756756306,7.88614511489868
18.063277668,0.0161515530198813,-0.169292196631432,8.36470985412598
18.082834386,-0.299701035022736,-0.48993045091629,8.86241722106934
18.102391938,-0.615553617477417,-0.485144793987274,9.20219802856445
18.121950324,-0.986441135406494,-0.133399859070778,9.64486980438232
18.141507824,-1.13479614257813,0.117846518754959,9.673583984375
18.161064595,-1.02711915969849,0.29491537809372,9.1591272354126
18.180622095,-0.821336388587952,0.469591438770294,8.72124004364014
18.200180532,-0.598803877830505,0.653838813304901,8.67338371276856
18.21973798,-0.534197628498077,0.694516777992249,8.78106117248535
18.239294751,-0.416949331760407,0.562911510467529,8.91266632080078
18.258852303,-0.180059909820557,0.340379029512405,9.04427146911621
18.278410688,0.0281156655400991,0.428913444280624,9.12802028656006
18.297968188,0.140578329563141,0.570089995861054,9.09930610656738
18.317524907,0.26021945476532,0.653838813304901,9.02512836456299
18.337082459,0.169292196631432,0.634696185588837,8.61356353759766
18.356640845,0.145363971590996,0.407378047704697,8.4771728515625
18.376198345,0.217148661613464,0.400199592113495,8.58006381988525
18.395755116,0.343968242406845,0.689731121063232,8.33838844299316
18.415312668,0.475573509931564,0.924227774143219,8.14696311950684
18.434871053,0.504287362098694,0.728016316890717,8.45802974700928
18.454428501,0.693320333957672,0.407378047704697,9.53001403808594
18.473985272,0.851246654987335,0.290129750967026,10.3483600616455
18.493542824,0.997208833694458,0.431306272745132,10.1425771713257
18.513101209,1.3585250377655,0.462412983179092,9.97268676757813
18.532658709,1.82751834392548,0.211166605353355,10.8460664749146
18.552215428,1.33220398426056,-0.035294134169817,12.3822593688965
18.57177298,1.12163555622101,0.249451756477356,13.2341041564941
18.591331366,1.34895372390747,0.424127817153931,12.7483606338501
18.610888866,1.38963174819946,0.431306272745132,12.0137643814087
18.630445636,0.879960536956787,0.180059909820557,11.9108724594116
18.650003136,0.107078813016415,0.26620152592659,11.6069841384888
18.669561522,0.0927218794822693,0.577268481254578,10.3220386505127
18.689119022,-0.0436690114438534,0.527019202709198,9.59940624237061
18.708675793,-0.682552635669708,-0.564107954502106,11.023136138916
18.728233345,-1.56311142444611,-1.84426808357239,13.7892389297485
18.74779173,-1.12283205986023,-2.34436798095703,14.1529474258423
18.767349178,-0.60598236322403,-1.88973164558411,12.0161571502686
18.786905949,-0.668195724487305,-0.805783033370972,10.1353988647461
18.806463501,-0.632303357124329,-0.174077853560448,9.22134017944336
18.826021886,-0.419342160224915,0.0556331276893616,8.4293155670166
18.845579386,-0.426520645618439,0.187238365411758,8.20199775695801
18.865136105,-0.900299549102783,0.189631193876266,8.93898677825928
18.884693657,-1.02711915969849,-0.219541475176811,9.7334041595459
18.904252043,-1.25443732738495,-0.719641387462616,10.618748664856
18.923809543,-1.21375930309296,-0.748355269432068,10.9178514480591
18.943366261,-1.07018995285034,-0.499501734972,10.2478609085083
18.962923813,-1.05104732513428,-0.107078813016415,9.68315505981445
18.982482199,-0.964905738830566,-0.0759721174836159,9.66879844665527
19.002039699,-0.962512910366058,0.0388833694159985,9.71426200866699
19.021596418,-1.01276218891144,0.412163704633713,9.1112699508667
19.04115397,-1.05344021320343,0.7232306599617,8.45324420928955
19.060712355,-0.938584685325623,0.639481842517853,8.21635437011719
19.080269855,-0.527019202709198,0.421734988689423,8.17089080810547
19.099826574,-0.14656038582325,0.407378047704697,7.96989393234253
19.119384126,0.00179461692459881,0.598803877830505,7.86700248718262
19.138942511,0.221934303641319,0.507876634597778,7.74257564544678
19.158499959,0.181256309151649,0.404985219240189,7.81196784973145
19.17805673,-0.273379981517792,0.687338292598724,8.21635437011719
19.197614282,-0.460020154714584,1.00558376312256,8.13739204406738
19.217172668,-0.0987039357423782,1.13240337371826,8.06321430206299
19.236730116,0.343968242406845,0.917049288749695,8.50588607788086
19.256286834,0.511465847492218,0.637089014053345,8.90788078308106
19.275844386,0.29132616519928,0.402592420578003,9.49412250518799
19.295402772,0.0807577669620514,0.354735970497131,10.1617193222046
19.314960272,0.535394072532654,0.412163704633713,10.5015001296997
19.334516991,1.05224370956421,0.735194742679596,10.1976118087769
19.354074543,0.958923697471619,0.900299549102783,9.87218761444092
19.373632928,0.621535658836365,0.220737889409065,10.4057874679565
19.393190376,0.91346001625061,-0.573679208755493,11.1954193115234
19.412747147,1.63848531246185,-0.925424158573151,11.3940229415894
19.432304647,1.51166570186615,-0.767497837543488,11.4753789901733
19.451863032,1.16949212551117,-0.336789786815643,11.7146615982056
19.471420532,0.870389223098755,-0.245862528681755,11.6787691116333
19.490977251,1.01395857334137,-0.0233300216495991,12.107084274292
19.510534803,0.614357233047485,-0.537786900997162,13.5188493728638
19.530093136,0.245862528681755,-1.95912349224091,15.5383920669556
19.549650636,0.631106972694397,-2.81814694404602,16.1700973510742
19.569207355,1.06899356842041,-2.52861523628235,13.7700958251953
19.588764907,1.11685001850128,-1.36809635162354,10.137791633606
19.608323241,1.2317054271698,-0.422931402921677,7.42433023452759
19.627880741,1.71744847297668,-0.293718993663788,6.79980373382568
19.647437459,1.89451730251312,-0.911067247390747,7.50807905197144
19.666995011,1.48534464836121,-1.2604193687439,8.40778064727783
19.686553345,0.966102123260498,-1.20538437366486,8.98445129394531
19.706110845,0.911067247390747,-1.09052896499634,8.72841835021973
19.725667563,1.14795660972595,-0.927816987037659,8.2761754989624
19.745225116,1.39681017398834,-0.80817586183548,8.19242668151856
19.764783449,1.40159583091736,-0.55932229757309,8.29292488098145
19.784340949,1.53798675537109,-0.0616151839494705,8.23071193695068
19.803897668,1.34895372390747,0.364307254552841,8.04646396636963
19.823455168,1.14556384086609,0.500698149204254,8.39342403411865
19.843013553,1.15513515472412,0.192024022340775,9.08973503112793
19.862571053,1.43030977249146,-0.219541475176811,9.52283573150635
19.882127772,1.50448727607727,-0.666999340057373,9.39601612091065
19.901685272,1.18384897708893,-0.798604547977448,9.36490917205811
19.921243657,0.915852844715118,-0.652642369270325,9.30508899688721
19.940801105,1.06420791149139,-0.439681172370911,9.00120067596436
19.960357824,1.27716910839081,-0.377467781305313,8.95095157623291
19.979915376,1.12402844429016,-0.30089744925499,9.06102085113525
19.999473709,0.834496915340424,-0.284147679805756,9.19980525970459
20.019031209,0.848853826522827,-0.272183567285538,9.57069206237793
20.038587928,0.990030348300934,-0.286540508270264,9.71665477752686
20.058145428,0.753140926361084,-0.351146727800369,9.893723487854
20.077703813,0.46839502453804,-0.501894533634186,10.3148603439331
20.097261261,0.410967290401459,-0.78903329372406,10.7838535308838
20.11681798,0.600000262260437,-1.26520502567291,11.0327072143555
20.136375532,0.920638501644135,-1.18384897708893,10.5708923339844
20.155933866,0.79621171951294,-0.714855790138245,9.81476020812988
20.175491366,0.135792687535286,-0.990030348300934,10.0037937164307
20.195048084,-0.239880472421646,-1.48055899143219,11.1092777252197
20.214605584,-0.0604187734425068,-1.82273268699646,11.1523485183716
20.23416397,0.733998358249664,-1.45423793792725,9.75972557067871
20.253721418,1.2436695098877,-1.01635146141052,8.24506855010986
20.273278136,1.08813607692719,-0.482751965522766,7.80239629745483
20.292835636,0.99481600522995,-0.135792687535286,7.99621486663818
20.312394022,0.937388241291046,-0.446859627962112,7.99860811233521
20.33195147,0.54017972946167,-0.800997376441956,8.32403182983398
20.351508188,0.0568295381963253,-1.44466662406921,9.673583984375
20.371065688,0.154935270547867,-1.97108769416809,10.8747806549072
20.390624074,0.360718011856079,-2.24147653579712,10.9106731414795
20.410181522,0.0927218794822693,-2.24865508079529,10.4488582611084
20.429738241,-0.0675972402095795,-1.83469676971436,10.1066846847534
20.449295793,-0.261415868997574,-1.42313122749329,9.87697410583496
20.468854126,-0.213559418916702,-1.05702936649323,9.59222793579102
20.488411574,-0.0747757107019424,-0.887139022350311,9.24048328399658
20.507968345,-0.445663213729858,-0.705284476280212,9.40080165863037
20.527525845,-1.00319087505341,-0.50907301902771,9.92722320556641
20.547084178,-0.833300471305847,-0.597607433795929,9.90090179443359
20.566641678,-0.278165638446808,-1.20059871673584,9.93200874328613
20.586198397,-0.058025948703289,-1.63130688667297,10.3507528305054
20.605755897,0.0424726009368897,-1.74376952648163,10.6929264068604
20.62531423,0.164506554603577,-1.48295187950134,10.6331052780151
20.64487173,0.384646236896515,-1.06660068035126,10.0348997116089
20.664428449,0.324825674295425,-0.954138040542603,9.62333488464356
20.683985949,0.150149613618851,-1.42313122749329,9.95832920074463
20.703544282,0.114257283508778,-2.11226415634155,10.7240333557129
20.723101782,0.317647218704224,-2.20558428764343,10.9058876037598
20.742658501,0.30089744925499,-1.79880440235138,9.89611625671387
20.762216001,-0.103489577770233,-1.27716910839081,9.12084197998047
20.781774334,-0.273379981517792,-0.942173898220062,9.3792667388916
20.801331834,0.26979073882103,-0.77706915140152,9.59462070465088
20.820888501,0.844068169593811,-0.542572557926178,9.28355407714844
20.840446053,0.839282512664795,-0.317647218704224,9.31705284118652
20.860004386,0.48993045091629,-0.116650104522705,9.61137008666992
20.879561834,0.387039065361023,-0.064008004963398,9.79561805725098
20.899118553,0.473180681467056,-0.298504620790482,10.0277214050293
20.918676053,0.554536640644074,-0.568893611431122,10.4129657745361
20.938234438,0.272183567285538,-0.518644332885742,10.6953191757202
20.957791886,-0.101096756756306,-0.387039065361023,10.7407827377319
20.977348605,-0.14656038582325,-0.11186445504427,10.4847507476807
20.996906105,0.0664008259773254,0.120239339768887,9.95832920074463
21.016464491,0.217148661613464,0.158524498343468,9.68794059753418
21.036021938,0.0472582466900349,0.062811590731144,9.72383308410645
21.055578657,-0.28534409403801,-0.064008004963398,10.0516500473022
21.075136157,-0.306879490613937,-0.109471634030342,10.1880407333374
21.094694491,-0.0843469947576523,0.239880472421646,10.0444707870483
21.114251991,0.0664008259773254,0.82372921705246,9.47019386291504
21.133808657,-0.467198610305786,0.663410067558289,8.96770095825195
21.153366209,-0.60598236322403,0.0412761904299259,9.673583984375
21.172924543,-0.366700083017349,-1.00678014755249,11.202597618103
21.192481991,-0.591625392436981,-1.77726900577545,12.4014015197754
21.212038709,-0.952941596508026,-1.82751834392548,12.6478624343872
21.231596209,-1.2113664150238,-1.57148623466492,11.544771194458
21.251154595,-1.22333061695099,-0.99481600522995,10.0947208404541
21.270712043,-1.22333061695099,-0.382253408432007,8.80259609222412
21.290268761,-1.19461667537689,0.113060869276524,7.7282190322876
21.309826261,-1.32382917404175,0.440877586603165,7.52243614196777
21.329384595,-1.43150615692139,0.31645080447197,8.37906646728516
21.348942043,-1.55593287944794,0.141774743795395,9.08734226226807
21.368498761,-1.62053918838501,0.122632160782814,9.06580638885498
21.388056313,-1.37407839298248,-0.0855434089899063,9.39123058319092
21.407614647,-1.20418798923492,-0.377467781305313,10.1234340667725
21.427172095,-0.99122679233551,-0.513858675956726,10.5469636917114
21.446728813,-1.04865455627441,-0.178863495588303,10.0899353027344
21.466286313,-1.33579325675964,0.347557485103607,9.2189474105835
21.485844647,-1.49850523471832,0.632303357124329,9.02512836456299
21.505402147,-1.57986116409302,0.610767960548401,9.1591272354126
21.524958813,-1.45543432235718,0.438484758138657,9.1782693862915
21.544516366,-1.38604247570038,0.570089995861054,8.94855880737305
21.564074699,-1.33100759983063,0.759122967720032,8.88873767852783
21.583632147,-1.01754784584045,0.608375132083893,8.91505908966065
21.603188866,-0.857228696346283,0.306879490613937,8.75952529907227
21.622746366,-0.744766056537628,0.000598205660935491,8.82173919677734
21.642304699,-0.641874670982361,-0.0233300216495991,8.91027355194092
21.661862199,-0.589232563972473,0.601196706295013,8.42692279815674
21.681418866,-0.658624410629273,1.30229377746582,7.30229663848877
21.700976418,-0.658624410629273,1.37647128105164,6.74716186523438
21.720534751,-0.373878538608551,0.694516777992249,7.48654365539551
21.740092199,0.360718011856079,0.359521597623825,8.42453002929688
21.759648918,0.659820854663849,0.340379029512405,8.47956562042236
21.779206418,-1.52961182594299,1.15872430801392,7.88853788375855
21.798764751,-3.40319204330444,1.59421813488007,7.89571666717529
21.818322251,-2.86002135276794,1.34536457061768,8.40060234069824
21.837878918,-0.864407181739807,1.83110749721527,8.503493309021
21.85743647,0.157328084111214,2.96051979064941,8.30728244781494
21.876994803,-1.45064878463745,1.95314145088196,9.76211833953857
21.896552251,-3.3361930847168,-0.815354287624359,14.8588304519653
21.91610897,-2.38145685195923,-2.91864538192749,18.6179542541504
21.93566647,0.437288343906403,-2.49272298812866,16.3447723388672
21.955224803,2.06440782546997,0.445663213729858,11.4203443527222
21.974782251,0.911067247390747,2.51784753799438,8.47238636016846
21.99433897,-0.160917326807976,1.52004063129425,10.2478609085083
22.01389647,1.19820594787598,-0.602393090724945,14.0811634063721
22.033454855,2.85882496833801,-0.748355269432068,14.9090795516968
22.053012303,2.21036982536316,0.833300471305847,12.5760774612427
22.072569022,0.387039065361023,2.26899409294128,10.640284538269
22.092126522,-0.402592420578003,2.11346054077148,10.2957172393799
22.111684855,-0.0675972402095795,1.03908324241638,10.8628168106079
22.131242303,0.202791720628738,0.572482824325562,11.2002048492432
22.150799022,0.064008004963398,0.615553617477417,10.6139631271362
22.170356522,-0.153738856315613,0.852443039417267,8.9916296005249
22.189914855,-0.244666114449501,1.05104732513428,7.39083099365234
22.209472303,-0.148953214287758,1.15633153915405,6.52462911605835
22.229029022,-0.125024989247322,1.27597272396088,6.31645345687866
22.248586522,-0.0340977236628532,1.44586312770844,6.5150580406189
22.268144855,-0.0197407864034176,1.62532472610474,6.98405122756958
22.287702303,-0.0963111147284508,1.66839563846588,7.29990386962891
22.307259022,-0.0771685317158699,1.26161575317383,7.60618495941162
22.326816522,-0.0460618361830711,0.751944541931152,8.19960498809815
22.346374855,-0.0221336092799902,0.629910588264465,9.4055871963501
22.365932303,0.0329013131558895,0.917049288749695,9.88654518127441
22.385489022,-0.0604187734425068,1.26400852203369,9.45105171203613
22.405046522,-0.0963111147284508,1.33818602561951,9.47976493835449
22.424604855,0.0496510714292526,1.29272246360779,9.87458038330078
22.444162303,0.552143812179565,1.41954207420349,9.55633544921875
22.463719022,1.04745817184448,1.80478644371033,8.74516868591309
22.483276522,1.07856476306915,1.8526428937912,8.30010318756104
22.502834855,0.475573509931564,0.933799028396606,9.37448120117188
22.522392303,0.131007045507431,0.603589534759522,11.0853490829468
22.541949022,0.351146727800369,1.16829562187195,10.7216396331787
22.561506522,0.320040017366409,1.85982143878937,9.06341361999512
22.581064855,0.104685992002487,2.5106692314148,8.91745185852051
22.600622303,-0.0245264321565628,1.58464682102203,10.9130659103394
22.62017897,-0.467198610305786,0.0771685317158699,12.9996070861816
22.63973647,-0.996012449264526,-1.27477622032166,13.1599264144897
22.659294803,-0.957727253437042,-0.45882374048233,12.0424785614014
22.678852251,-0.14656038582325,1.72343051433563,10.9346008300781
22.69840897,-0.108275227248669,3.01076912879944,9.05384254455566
22.71796647,-1.39322102069855,1.51286208629608,8.95334434509277
22.737524803,-2.35992121696472,-0.0472582466900349,11.6141624450684
22.757082199,-1.86460709571838,-0.894317448139191,14.0907344818115
22.776638918,-1.25443732738495,-0.135792687535286,13.9495582580566
22.796196418,-0.821336388587952,0.517447888851166,12.2339038848877
22.815754751,-0.500698149204254,0.534197628498077,11.4490585327148
22.835312199,-0.242273285984993,0.708873689174652,10.4871435165405
22.854868866,-0.488734036684036,1.46500563621521,9.10169887542725
22.874426366,-1.08933246135712,2.13978171348572,8.08474922180176
22.893984699,-1.73060894012451,2.55134725570679,7.84546709060669
22.913542147,-1.33340036869049,2.12542462348938,7.95075130462647
22.933098813,-0.60598236322403,1.40279221534729,7.6540412902832
22.952656313,-0.536590456962585,1.17308127880096,6.91465902328491
22.972214647,-0.921834945678711,1.15633153915405,6.85483884811401
22.991772095,-0.914656460285187,0.986441135406494,7.81196784973145
23.011328761,-0.668195724487305,0.622732102870941,8.56331443786621
23.030886261,-0.60598236322403,0.641874670982361,8.25224685668945
23.050444595,-0.7926225066185,1.23290181159973,7.82393169403076
23.070002043,-0.565304338932037,2.39581370353699,7.26161861419678
23.089558709,-0.163310140371323,3.30987191200256,6.46241569519043
23.109116209,-0.486341208219528,2.61116766929626,6.42652320861816
23.128674543,-1.71864485740662,1.141974568367,8.73320484161377
23.148231938,-2.36470699310303,1.0151549577713,12.4995069503784
23.167788657,-2.3431715965271,2.14456725120544,13.0259284973145
23.187346105,-1.23768746852875,2.38863515853882,10.7431755065918
23.206904438,-0.366700083017349,1.06301140785217,10.317253112793
23.226461886,-0.134596273303032,-0.011365907266736,11.944372177124
23.246018553,0.166899383068085,-0.47796630859375,12.5282211303711
23.265576053,0.454038083553314,0.318843603134155,12.2267255783081
23.285134386,1.0929217338562,1.71625208854675,11.78883934021
23.304691782,0.750748097896576,1.21375930309296,11.3964157104492
23.324248501,-0.668195724487305,0.192024022340775,12.7842531204224
23.343805949,-1.05583298206329,0.239880472421646,13.514063835144
23.363364282,-0.486341208219528,0.412163704633713,11.9611225128174
23.38292173,0.0496510714292526,0.797408163547516,10.9752788543701
23.402478397,0.652642369270325,0.945763170719147,10.982458114624
23.422035845,0.958923697471619,0.49351966381073,10.6235342025757
23.441594178,0.635892629623413,0.134596273303032,10.3962163925171
23.461151626,0.17168502509594,-0.10229317098856,10.4919290542603
23.480708293,-0.062811590731144,-0.195613250136375,10.5517492294312
23.500265741,0.135792687535286,0.0723828822374344,10.178469657898
23.519824074,0.0664008259773254,0.637089014053345,9.06102085113525
23.539381522,-0.218345060944557,1.01754784584045,8.16849803924561
23.558938188,-0.424127817153931,1.09172534942627,7.9483585357666
23.578495636,-0.393021106719971,1.01036942005157,7.94118022918701
23.59805397,-0.230309173464775,0.969691395759583,7.91725206375122
23.617611366,0.152542442083359,0.945763170719147,7.86700248718262
23.637168032,0.470787853002548,0.859621524810791,7.63968467712402
23.656725532,0.422931402921677,0.766301453113556,7.67318391799927
23.676283813,0.547358155250549,1.09411811828613,7.75693273544312
23.695841261,0.568893611431122,1.75692999362946,7.55354309082031
23.715397928,0.867996394634247,1.78803670406342,7.3238320350647
23.734955376,1.3992030620575,0.797408163547516,7.33818864822388
23.754513709,1.75812637805939,1.00558376312256,8.41735172271729
23.774071105,1.13599252700806,1.9914265871048,9.18305492401123
23.793627772,-0.440877586603165,2.43649172782898,8.7379903793335
23.813185272,-1.36929273605347,2.38863515853882,8.95573711395264
23.832743553,-1.27357983589172,1.48893392086029,10.3076820373535
23.852300949,-1.29990088939667,-1.06420791149139,12.8201456069946
23.871857668,-0.692123949527741,-1.29391884803772,15.6317119598389
23.891415116,-1.28793680667877,0.278165638446808,13.0139636993408
23.910973397,-1.25443732738495,1.21375930309296,8.61117076873779
23.930530793,-1.10368943214417,0.498305320739746,7.44586563110352
23.950087511,-1.37647128105164,-1.57627189159393,11.4945220947266
23.969644959,-1.48414826393127,-1.09770739078522,16.6534481048584
23.989203241,-2.28095817565918,0.132203444838524,16.5242347717285
24.008760688,-2.54656147956848,0.462412983179092,13.9902353286743
24.028317303,-1.48414826393127,-0.114257283508778,12.8033962249756
24.047874803,-0.335593372583389,-0.408574461936951,11.6787691116333
24.067433084,-0.0125623187050223,0.25663024187088,10.4177513122559
24.08699048,-0.25663024187088,1.07976126670837,9.24766159057617
24.106547147,-0.60598236322403,1.55354011058807,8.15653419494629
24.126104595,-0.622732102870941,1.53679037094116,7.70429086685181
24.145662928,-0.596411049365997,1.0319048166275,7.95793008804321
24.165220324,-0.49351966381073,0.620339274406433,8.37428092956543
24.184776991,-0.548554599285126,0.397806763648987,8.48913669586182
24.204334438,-0.706480860710144,0.49351966381073,8.29053211212158
24.22389272,-0.785444021224976,0.694516777992249,8.13260555267334
24.243450168,-0.615553617477417,0.917049288749695,7.8550386428833
24.263006782,-0.735194742679596,0.97926265001297,7.58943510055542
24.282564282,-0.948155999183655,1.03908324241638,7.63968467712402
24.302122563,-0.720837831497192,1.29272246360779,7.79521799087524
24.321679959,0.114257283508778,1.9914265871048,8.06082153320313
24.341236626,0.633499801158905,2.5920250415802,8.38863754272461
24.360794074,0.561715126037598,2.12063908576965,8.64945602416992
24.380352355,0.45882374048233,1.3094722032547,9.67119121551514
24.399909751,0.305683106184006,0.845264613628388,11.1667051315308
24.419466418,-0.14656038582325,0.297308206558228,11.3988084793091
24.439023866,-0.270987153053284,-0.138185501098633,10.2574329376221
24.458582199,0.231505587697029,0.105882398784161,9.61376285552979
24.478139595,0.394217520952225,0.668195724487305,9.85783100128174
24.497696209,-0.199202477931976,0.622732102870941,10.7336044311523
24.517253657,-0.826122045516968,0.725623488426209,11.7601251602173
24.536811991,-1.19222390651703,0.766301453113556,12.5042924880981
24.556369386,-0.460020154714584,1.72343051433563,12.367901802063
24.575926001,-0.47437709569931,2.2043879032135,10.7216396331787
24.595483449,-0.919442117214203,1.30229377746582,10.2717895507813
24.615041782,-0.677767038345337,1.00558376312256,11.8797664642334
24.634599178,-0.148953214287758,0.864407181739807,12.3870449066162
24.654155793,0.0855434089899063,0.952941596508026,11.6476621627808
24.673713241,0.308075904846191,0.651445984840393,11.2648105621338
24.693271574,0.78903329372406,-0.0592223592102528,11.4538440704346
24.71282897,0.877567708492279,-0.343968242406845,11.7625179290771
24.732385584,0.645463883876801,-0.0257228426635265,11.3198461532593
24.751943032,0.533001244068146,0.4648058116436,10.1425771713257
24.771501313,0.518644332885742,0.716052174568176,8.9246301651001
24.791058709,0.473180681467056,0.804586589336395,8.01535797119141
24.810615376,0.2410768866539,0.809372246265411,7.69232654571533
24.830172824,0.164506554603577,0.759122967720032,8.01535797119141
24.849731105,0.181256309151649,0.751944541931152,8.47477912902832
24.869288501,0.327218502759933,0.716052174568176,8.62792015075684
24.888845168,0.401396006345749,0.766301453113556,8.45563697814941
24.908402616,0.205184549093246,0.749551713466644,8.57767105102539
24.927960897,-0.0532403029501438,0.637089014053345,9.13519859313965
24.947518293,-0.230309173464775,0.701695263385773,9.80279636383057
24.967074907,-0.414556533098221,0.873978495597839,10.0875425338745
24.986632355,-0.457627326250076,1.03908324241638,9.96550846099854
25.006190636,-0.455234497785568,0.955334424972534,9.65444087982178
25.025748032,-0.203988134860992,0.799800992012024,9.13041305541992
25.045304699,0.00179461692459881,0.759122967720032,8.86720275878906
25.064862147,-0.125024989247322,1.08933246135712,8.60159873962402
25.084420428,-0.318843603134155,1.46739852428436,7.91485929489136
25.103977824,-0.261415868997574,1.6444673538208,7.41954469680786
25.123534438,0.147756800055504,1.24965167045593,7.47218704223633
25.143091886,0.11186445504427,0.940977513790131,8.06321430206299
25.162650168,0.183649137616158,1.15633153915405,8.36231708526611
25.182207563,-0.0675972402095795,1.30468654632568,7.80718231201172
25.20176423,-0.304486691951752,1.17308127880096,7.42911624908447
25.221321678,0.186041966080666,1.68514537811279,9.45583724975586
25.240879959,0.353539556264877,0.821336388587952,11.7122688293457
25.260437355,-0.436091929674149,-0.518644332885742,14.0955200195313
25.27999397,-1.99621224403381,-0.626321315765381,15.0861482620239
25.299551418,-2.86719965934753,0.718445003032684,13.2412824630737
25.319109699,-1.98664104938507,1.82392907142639,11.0303144454956
25.338667095,-0.943370342254639,0.77347993850708,9.79322528839111
25.358223761,-0.469591438770294,-0.674177765846252,10.9752788543701
25.377781209,-0.498305320739746,-1.39202451705933,13.2029972076416
25.397339491,-0.938584685325623,-0.604785919189453,14.0955200195313
25.416896834,-1.27118706703186,0.594018220901489,12.2123689651489
25.436453501,-1.26400852203369,1.07258272171021,10.5924272537231
25.456010949,-1.22811627388,0.608375132083893,10.6474628448486
25.47556923,-1.17786693572998,0.395413935184479,11.5926275253296
25.495126626,-0.986441135406494,0.553340256214142,11.5519495010376
25.514683241,-0.754337310791016,0.828514814376831,10.4105730056763
25.534240688,-0.436091929674149,1.13958179950714,8.70688343048096
25.55379897,-0.0532403029501438,1.16111719608307,7.20179796218872
25.573356366,-0.141774743795395,0.952941596508026,6.68016242980957
25.592913032,-0.445663213729858,0.728016316890717,7.1228346824646
25.61247048,-0.591625392436981,0.859621524810791,7.41954469680786
25.632028761,-0.704088091850281,1.05822587013245,7.24486875534058
25.651586105,-0.907477974891663,0.921834945678711,6.96251583099365
25.671142772,-0.914656460285187,0.699302434921265,7.13479900360107
25.69070022,-1.07018995285034,0.663410067558289,7.86700248718262
25.710258501,-1.38604247570038,0.866800010204315,8.56570720672607
25.729815897,-1.09651100635529,0.883549749851227,9.02273559570313
25.749372511,-0.438484758138657,0.361914426088333,9.80997467041016
25.768929959,0.119042925536633,0.373878538608551,10.4177513122559
25.788488241,0.0400797799229622,0.536590456962585,10.3722877502441
25.808045636,-0.235094830393791,0.50548380613327,10.2502536773682
25.827602251,-0.515055060386658,-0.0592223592102528,10.7862462997437
25.847159699,-0.692123949527741,-0.547358155250549,12.0640134811401
25.86671798,-0.613160789012909,-0.181256309151649,12.7268257141113
25.886275376,-0.14656038582325,0.771087110042572,11.5686988830566
25.905832043,0.578464865684509,2.01056933403015,10.2406826019287
25.925389438,0.26979073882103,1.44107747077942,9.83868885040283
25.94494772,-0.333200544118881,0.21595224738121,11.86301612854
25.964505116,0.0975075215101242,-0.573679208755493,13.8370952606201
25.984061782,1.10967147350311,-0.643071115016937,14.0285205841064
26.003619178,1.42313122749329,-0.0472582466900349,12.6239337921143
26.023177459,0.932602643966675,0.560518682003021,11.0016002655029
26.042734855,0.233898416161537,0.854835867881775,10.2909317016602
26.062291522,-0.0197407864034176,0.701695263385773,10.4775724411011
26.081848918,0.0185443758964539,0.326022088527679,10.8915300369263
26.101407199,0.0424726009368897,0.0771685317158699,10.8053884506226
26.120964595,-0.412163704633713,0.115453690290451,10.3866453170776
26.140521261,-0.783051192760468,0.328414916992188,9.80758190155029
26.160078657,-0.594018220901489,0.720837831497192,9.13519859313965
26.179636938,0.190827608108521,1.12761771678925,8.64945602416992
26.199194334,0.858425140380859,0.747158885002136,8.37428092956543
26.218751001,1.28434753417969,0.220737889409065,8.64466953277588
26.238308397,1.20299160480499,-0.0233300216495991,9.29551792144775
26.257866678,0.568893611431122,0.101096756756306,9.20459079742432
26.277424074,0.408574461936951,0.735194742679596,8.39342403411865
26.296980688,0.681356251239777,0.945763170719147,7.71386194229126
26.316538136,0.549750983715057,0.998405277729034,7.79282522201538
