Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
16.860657616,-0.26892551779747,0.0818535313010216,-0.0068720318377018
16.880215116,-0.210284173488617,-0.0232121963053942,0.0774248912930489
16.899771886,-0.0930014923214912,-0.0305423624813557,0.0737598091363907
16.919329386,0.0377198196947575,0.0610847249627113,0.0468825288116932
16.938887772,0.0926960706710815,0.0745233669877052,0.0652079433202744
16.958445272,0.0584886260330677,-0.0696365907788277,0.063986249268055
16.978002043,-0.0465771034359932,-0.155155196785927,0.00900999736040831
16.997559543,-0.114992000162601,-0.100178949534893,-0.0227540601044893
17.017117928,-0.0820062458515167,0.0207688063383102,0.049325916916132
17.036675428,-0.0172564350068569,0.00244338903576136,0.15927842259407
17.056232199,0.0157293174415827,-0.0818535313010216,0.222806543111801
17.075789751,0.0193943995982409,-0.0109952501952648,0.208146199584007
17.095348136,0.00106898276135325,0.151490122079849,0.13850961625576
17.114905584,-0.0978882759809494,0.249225676059723,0.109188944101334
17.134462355,-0.26648211479187,0.21501824259758,0.154391646385193
17.154019907,-0.43751934170723,0.184475868940353,0.16050012409687
17.173578293,-0.513264417648315,0.201579600572586,0.049325916916132
17.193135793,-0.362995982170105,0.1270562261343,-0.100942507386208
17.212692511,-0.0807845517992973,0.0647498071193695,-0.125376403331757
17.232250063,0.0536018460988998,0.262664318084717,0.00778830237686634
17.251808449,0.0181727055460215,0.548540830612183,0.228915005922318
17.271365949,-0.239604830741882,0.615734040737152,0.390178680419922
17.290922668,-0.729504346847534,0.306645333766937,0.35230615735054
17.31048022,-0.912758529186249,-0.274881273508072,0.128736063838005
17.330038605,-0.472948491573334,-0.607182204723358,-0.0899472609162331
17.349596105,0.26739838719368,-0.317640572786331,-0.0447445623576641
17.369152876,0.743859231472015,0.267551094293594,0.221584841609001
17.388710376,0.649788796901703,0.597408592700958,0.45859357714653
17.408268761,0.148894011974335,0.386055469512939,0.469588816165924
17.427826261,-0.295802772045136,-0.0720799788832665,0.259457379579544
17.447383032,-0.306798040866852,-0.278546363115311,0.0383306667208672
17.466940532,-0.0160347409546375,-0.194249421358109,0.000458135444205254
17.48649897,0.257624834775925,0.0317640565335751,0.0896418318152428
17.506056418,0.362690567970276,0.141716569662094,0.161721810698509
17.525613188,0.301605820655823,0.100178949534893,0.15927842259407
17.545170741,0.219752296805382,0.053754560649395,0.0908635333180428
17.564729126,0.225860774517059,0.0598630309104919,0.0114533863961697
17.584286626,0.282058715820313,0.0720799788832665,-0.0251974500715733
17.603843345,0.319931238889694,0.0549762547016144,-0.019088976085186
17.623400897,0.332148194313049,0.053754560649395,-0.00809372588992119
17.642959282,0.352917015552521,0.120947755873203,0.0224486365914345
17.662516782,0.3113794028759,0.168593838810921,0.0823116675019264
17.682073501,0.153780803084373,0.102622337639332,0.188599094748497
17.701631053,-0.0404686294496059,-0.0195471122860909,0.274117708206177
17.721189438,-0.145534366369247,-0.0549762547016144,0.249683812260628
17.740746938,-0.105218440294266,-0.0317640565335751,0.149504870176315
17.760303709,0.0658187940716744,-0.0305423624813557,0.0798682793974876
17.779861261,0.211200445890427,-0.0745233669877052,0.123849280178547
17.799419647,0.0780357345938683,-0.0659715011715889,0.288778036832809
17.818977147,-0.183406889438629,-0.153933510184288,0.220363155007362
17.838533866,-0.147977754473686,-0.289541602134705,-0.109494373202324
17.858091418,0.14034216105938,-0.307867020368576,-0.20234315097332
17.877649803,0.271063476800919,-0.230900257825851,-0.0496313385665417
17.897207303,0.112243182957172,-0.182032480835915,-0.0313059203326702
17.916764022,-0.157751306891441,-0.0879620015621185,-0.236550599336624
17.936321574,-0.387429863214493,0.113617591559887,-0.368493616580963
17.955879959,-0.474170178174973,0.174702316522598,-0.344059705734253
17.975437459,-0.156529605388641,-0.083075225353241,-0.340394645929337
17.99499423,0.282058715820313,-0.238230437040329,-0.411252915859222
18.014551782,0.399341404438019,-0.113617591559887,-0.419804781675339
18.034110168,0.283280402421951,0.111174203455448,-0.334286153316498
18.053667668,0.162332653999329,0.262664318084717,-0.207229927182198
18.073224386,0.064597100019455,0.250447362661362,-0.137593343853951
18.092781938,-0.00748287886381149,0.163707062602043,-0.115602843463421
18.112340324,-0.00381779531016946,0.155155196785927,-0.0887255668640137
18.131897824,0.0829225182533264,0.141716569662094,-0.0068720318377018
18.151454595,0.144007235765457,0.0415376126766205,0.0884201377630234
18.171012095,0.104913018643856,-0.0574196428060532,0.162943512201309
18.190570532,0.0206160955131054,-0.0794101431965828,0.221584841609001
18.21012798,-0.0209215190261602,-0.0244338903576136,0.272896021604538
18.229684751,-0.0380252413451672,0.0244338903576136,0.326650559902191
18.249242303,-0.0514638833701611,0.0207688063383102,0.353527843952179
18.268800688,-0.00626118434593082,0.00733016710728407,0.33275905251503
18.288358188,0.134233683347702,0.0244338903576136,0.30832514166832
18.307914907,0.317487865686417,0.117282673716545,0.305881768465042
18.327472459,0.455539345741272,0.237008735537529,0.294886499643326
18.347030845,0.454317659139633,0.348182946443558,0.288778036832809
18.366588345,0.372464120388031,0.349404633045197,0.233801782131195
18.386145116,0.251516371965408,0.163707062602043,0.136066228151321
18.405702668,0.0206160955131054,-0.0708582848310471,0.0529909990727901
18.425261053,-0.256708562374115,-0.166150450706482,0.0285571087151766
18.444818501,-0.367882758378983,0.0293206684291363,0.0725381150841713
18.464375272,-0.238383144140244,0.202801287174225,0.116519115865231
18.483932824,-0.103996746242046,0.076966755092144,0.111632339656353
18.503491209,-0.16019469499588,-0.0794101431965828,0.100637085735798
18.523048709,-0.227387890219688,0.025655584409833,0.0896418318152428
18.542605428,-0.141869276762009,0.138051480054855,0.0114533863961697
18.56216298,-0.0514638833701611,-0.119726061820984,-0.0642916709184647
18.581721366,0.0560452342033386,-0.439810037612915,-0.0984991192817688
18.601278866,0.257624834775925,-0.309088706970215,-0.121711313724518
18.620835636,0.449430882930756,0.118504367768765,-0.132706567645073
18.640393136,0.473864763975143,0.199136212468147,-0.190126210451126
18.659951522,0.282058715820313,-0.1282779276371,-0.238993987441063
18.679509022,0.00351237179711461,-0.174702316522598,-0.218225181102753
18.699065793,-0.300689578056335,0.272437870502472,-0.103385895490646
18.718623345,-0.606113195419312,0.519220173358917,-0.0423011742532253
18.73818173,-0.687966704368591,0.0293206684291363,-0.133928254246712
18.757739178,-0.442406117916107,-0.434923261404038,-0.368493616580963
18.777295949,-0.0649025216698647,-0.283433139324188,-0.518762052059174
18.796853501,0.250294655561447,0.0867403075098991,-0.456455618143082
18.816411886,0.340700060129166,0.083075225353241,-0.388040721416473
18.835969386,0.196540102362633,-0.0733016729354858,-0.395370900630951
18.855526105,0.0316113457083702,-0.053754560649395,-0.368493616580963
18.875083657,0.0145076224580407,0.144159957766533,-0.234107211232185
18.894642043,0.0193943995982409,0.273659586906433,-0.137593343853951
18.914199543,-0.034360159188509,0.0794101431965828,-0.141258433461189
18.933756261,-0.00748287886381149,-0.142938256263733,-0.168135702610016
18.953313813,0.0890309885144234,-0.0549762547016144,-0.133928254246712
18.972872199,0.109799794852734,0.101400643587112,-0.0765086188912392
18.992429699,0.0377198196947575,0.0464243926107883,-0.124154701828957
19.011986418,0.00473406631499529,-0.117282673716545,-0.214560106396675
19.03154397,0.0755923464894295,-0.0647498071193695,-0.213338404893875
19.051102355,0.130568608641624,0.0952921733260155,-0.120489619672298
19.070659855,0.0487150698900223,0.0513111688196659,-0.066735066473484
19.090216574,-0.0807845517992973,-0.186919257044792,-0.109494373202324
19.109774126,-0.0942231863737106,-0.30175855755806,-0.148588597774506
19.129332511,0.0474933758378029,-0.179589092731476,-0.104607589542866
19.148889959,0.147672325372696,-0.0268772803246975,-0.0948340371251106
19.16844673,0.0988045409321785,-0.0598630309104919,-0.1608055382967
19.188004282,0.00839914940297604,-0.2541124522686,-0.217003494501114
19.207562668,-0.0697892978787422,-0.32130566239357,-0.201121464371681
19.227120116,-0.134539112448692,-0.222348406910896,-0.192569598555565
19.246676834,-0.188293665647507,-0.163707062602043,-0.274423122406006
19.266234386,-0.261595338582993,-0.180810794234276,-0.403922736644745
19.285792772,-0.244491621851921,-0.145381644368172,-0.483332902193069
19.305350272,-0.113770298659801,-0.0500894747674465,-0.506545066833496
19.324906991,0.0536018460988998,0.0525328628718853,-0.566408097743988
19.344464543,0.0536018460988998,0.0842969194054604,-0.664143681526184
19.364022928,-0.193180441856384,-0.0219905003905296,-0.726450085639954
19.383580376,-0.37276953458786,-0.0745233669877052,-0.777761280536652
19.403137147,-0.315349906682968,-0.0549762547016144,-0.929251372814179
19.422694647,-0.215170949697495,-0.0109952501952648,-1.20413267612457
19.442253032,-0.255486875772476,-0.0427593067288399,-1.4484715461731
19.461810532,-0.371547847986221,-0.0647498071193695,-1.56697595119476
19.481367251,-0.505934238433838,0.152711808681488,-1.57308435440063
19.500924803,-0.760046720504761,0.34085276722908,-1.57797122001648
19.520483136,-1.03248453140259,0.353069722652435,-1.57552778720856
19.540040636,-0.852895498275757,0.2541124522686,-1.61584365367889
19.559597355,-0.0710109919309616,0.194249421358109,-1.76977717876434
19.579154907,0.752411127090454,0.296871781349182,-1.92371070384979
19.598713241,1.03950929641724,0.349404633045197,-1.94447958469391
19.618270741,0.771958231925964,0.27732464671135,-1.86995613574982
19.637827459,0.399341404438019,0.158820286393166,-1.85285246372223
19.657385011,0.235634326934814,0.0891837030649185,-1.91393721103668
19.676943345,0.294275671243668,0.142938256263733,-1.91393721103668
19.696500845,0.476308137178421,0.245560601353645,-1.81742334365845
19.716057563,0.539836287498474,0.311532109975815,-1.71357929706573
19.735615116,0.39323291182518,0.232121959328651,-1.68914532661438
19.755173449,0.178214684128761,0.0684148967266083,-1.76122534275055
19.774730949,0.0328330397605896,-0.0366508364677429,-1.83941376209259
19.794287668,-0.023364907130599,0.0268772803246975,-1.86995613574982
19.813845168,-0.0820062458515167,0.155155196785927,-1.81986665725708
19.833403553,-0.162638083100319,0.135608091950417,-1.74167823791504
19.852961053,-0.217614337801933,-0.0219905003905296,-1.71968770027161
19.872517772,-0.182185187935829,-0.10750912129879,-1.76244699954987
19.892075272,-0.100331664085388,-0.045202698558569,-1.83330535888672
19.911633657,0.00717745535075665,0.0427593067288399,-1.86995613574982
19.931191105,0.0670404881238937,0.0329857505857945,-1.88095140457153
19.950747824,0.0132859274744987,-0.0561979487538338,-1.91638052463532
19.970305376,-0.0416903272271156,-0.125834539532661,-1.96891343593597
19.989863709,-0.0196998249739409,-0.0842969194054604,-1.97380018234253
20.009421209,0.0560452342033386,0.0390942245721817,-1.92126739025116
20.028977928,0.137898772954941,0.0623064190149307,-1.88705992698669
20.048535428,0.146450623869896,-0.00733016710728407,-1.88950324058533
20.068093813,0.111021488904953,0.00122169451788068,-1.84674394130707
20.087651261,0.158667579293251,0.184475868940353,-1.74045658111572
20.10720798,0.258846521377564,0.313975483179092,-1.663489818573
20.126765532,0.321152955293655,0.199136212468147,-1.71113586425781
20.146323866,0.316266179084778,0.0818535313010216,-1.80520641803741
20.165881366,0.191653326153755,0.144159957766533,-1.80887138843536
20.185438084,0.0548235401511192,0.237008735537529,-1.7661120891571
20.204995584,0.128125205636024,0.129499614238739,-1.7758857011795
20.22455397,0.366355657577515,-0.0904053971171379,-1.83574867248535
20.244111418,0.555718302726746,-0.156376898288727,-1.91882395744324
20.263668136,0.589925765991211,0.00244338903576136,-1.99090397357941
20.283225636,0.527619302272797,0.136829793453217,-1.97380018234253
20.302784022,0.416445106267929,0.116060979664326,-1.93104088306427
20.32234147,0.20142687857151,0.0855186134576798,-1.91393721103668
20.341898188,-0.0942231863737106,0.19302773475647,-1.84430062770844
20.361455688,-0.332453608512878,0.21501824259758,-1.77955079078674
20.381014074,-0.413085460662842,0.0317640565335751,-1.84796571731567
20.400571522,-0.430189192295074,-0.130721315741539,-2.02144622802734
20.420128241,-0.402090221643448,-0.1282779276371,-2.15705442428589
20.439685793,-0.28847262263298,0.00733016710728407,-2.21080899238586
20.459244126,-0.163859784603119,0.112395897507668,-2.2047004699707
20.478801574,-0.127208948135376,0.0891837030649185,-2.20225715637207
20.498358345,-0.173633337020874,0.0427593067288399,-2.21569561958313
20.517915845,-0.194402143359184,0.0232121963053942,-2.14850258827209
20.537474178,-0.136982500553131,0.00855186209082604,-1.96647000312805
20.557031678,-0.13820418715477,-0.00244338903576136,-1.822310090065
20.576588397,-0.217614337801933,-0.0745233669877052,-1.83697044849396
20.596145897,-0.215170949697495,-0.144159957766533,-1.91149377822876
20.61570423,-0.0758977755904198,-0.153933510184288,-1.97380018234253
20.63526173,0.080479122698307,-0.151490122079849,-1.99456906318665
20.654818449,0.0609320141375065,-0.172258928418159,-1.97380018234253
20.674375949,-0.0905581042170525,-0.153933510184288,-1.88461649417877
20.693934282,-0.155307918787003,-0.0696365907788277,-1.78321588039398
20.713491782,-0.025808297097683,-0.0427593067288399,-1.75756025314331
20.733048501,0.192875027656555,-0.0403159186244011,-1.79298937320709
20.752606001,0.26984179019928,0.0733016729354858,-1.79054605960846
20.772164334,0.136677071452141,0.141716569662094,-1.70258402824402
20.791721834,-0.0184781290590763,0.00488677807152271,-1.60118341445923
20.811278501,-0.0673459097743034,-0.123391143977642,-1.5694192647934
20.830836053,-0.0539072714745998,-0.0293206684291363,-1.55720233917236
20.850394386,-0.0209215190261602,0.155155196785927,-1.49489593505859
20.869951834,-0.0135913519188762,0.245560601353645,-1.37639153003693
20.889508553,-0.0551289655268192,0.224791795015335,-1.27743434906006
20.909066053,-0.100331664085388,0.190584346652031,-1.23711836338043
20.928624438,-0.0453554093837738,0.219905018806458,-1.22856652736664
20.948181886,0.0389415137469769,0.207688063383102,-1.18092048168182
20.967738605,0.0939177647233009,0.113617591559887,-1.08318495750427
20.987296105,0.125681817531586,0.0280989743769169,-0.968345642089844
21.006854491,0.134233683347702,0.0586413368582726,-0.865723252296448
21.026411938,0.114686571061611,0.139273181557655,-0.796086668968201
21.045968657,0.0536018460988998,0.152711808681488,-0.738667070865631
21.065526157,0.0132859274744987,0.0671931952238083,-0.676360607147217
21.085084491,0.0548235401511192,-0.0146603342145681,-0.62627112865448
21.104641991,0.158667579293251,-0.0232121963053942,-0.573738276958466
21.124198657,0.170884519815445,0.076966755092144,-0.466229170560837
21.143756209,-0.0636808276176453,0.184475868940353,-0.285418391227722
21.163314543,-0.341005474328995,0.184475868940353,-0.173022478818893
21.182871991,-0.395981729030609,0.129499614238739,-0.229220435023308
21.202428709,-0.174855023622513,0.0879620015621185,-0.336729556322098
21.221986209,0.24540787935257,0.0916270911693573,-0.39659258723259
21.241544595,0.609472870826721,0.161263674497604,-0.412474602460861
21.261102043,0.746302664279938,0.109952509403229,-0.430800020694733
21.280658761,0.651010453701019,-0.0708582848310471,-0.430800020694733
21.300216261,0.409114956855774,-0.108730815351009,-0.373380392789841
21.319774595,0.147672325372696,-0.0207688063383102,-0.249989241361618
21.339332043,-0.0380252413451672,-0.0720799788832665,-0.184017732739449
21.358888761,-0.183406889438629,-0.257777541875839,-0.1608055382967
21.378446313,-0.321458369493485,-0.263886004686356,-0.0911689549684525
21.398004647,-0.325123459100723,-0.0561979487538338,-0.0251974500715733
21.417562095,-0.210284173488617,0.0549762547016144,-0.0264191441237927
21.437118813,-0.0600157417356968,-0.0171037241816521,-0.143701821565628
21.456676313,0.0499367639422417,-0.0378725305199623,-0.226777046918869
21.476234647,0.0829225182533264,0.113617591559887,-0.191347897052765
21.495792147,0.101247936487198,0.211353152990341,-0.103385895490646
21.515348813,0.0865876004099846,0.10628741979599,-0.0520747303962708
21.534906366,0.0328330397605896,-0.111174203455448,-0.0630699768662453
21.554464699,0.0120642334222794,-0.179589092731476,-0.027640838176012
21.574022147,0.0780357345938683,-0.0671931952238083,0.0737598091363907
21.593578866,0.147672325372696,0.0305423624813557,0.13850961625576
21.613136366,0.147672325372696,0.0415376126766205,0.125070974230766
21.632694699,0.163554355502129,-0.0684148967266083,0.0346655808389187
21.652252199,0.307714313268662,-0.184475868940353,-0.0655133649706841
21.671808866,0.517845749855042,-0.1270562261343,-0.0838387832045555
21.691366418,0.567935228347778,0.0757450610399246,-0.000763559073675424
21.710924751,0.431105464696884,0.227235183119774,0.0835333615541458
21.730482199,0.350473612546921,0.117282673716545,0.0371089726686478
21.750038918,0.550831496715546,0.0745233669877052,-0.171800792217255
21.769596418,0.973537802696228,0.500894725322723,-0.401479363441467
21.789154751,1.14701843261719,0.949256658554077,-0.221890270709991
21.808712251,0.908788025379181,0.834417343139648,0.200816035270691
21.828268918,0.492190182209015,0.150268420577049,0.314433634281158
21.84782647,0.0132859274744987,-0.498451352119446,0.131179451942444
21.867384803,-0.529146432876587,-0.394607335329056,0.148283168673515
21.886942251,-1.14121544361115,0.201579600572586,0.5233433842659
21.90649897,-1.21207368373871,0.111174203455448,0.914285659790039
21.92605647,-0.362995982170105,-0.702474355697632,0.768903970718384
21.945614803,0.58870404958725,-1.00545454025269,0.26800924539566
21.965172251,0.846481561660767,-0.29931515455246,0.0859767496585846
21.98472897,0.087809294462204,0.456913739442825,0.41705596446991
22.00428647,-0.846787035465241,0.252890765666962,0.627187430858612
22.023844855,-0.762490093708038,-0.217461630702019,0.303438365459442
22.043402303,0.146450623869896,0.0342074483633041,-0.185239434242249
22.062959022,0.648567080497742,0.612068951129913,-0.315960735082626
22.082516522,0.316266179084778,0.635281145572662,-0.149810284376144
22.102074855,-0.338562101125717,0.108730815351009,-0.0838387832045555
22.121632303,-0.581679284572601,-0.316418886184692,-0.195012986660004
22.141189022,-0.256708562374115,-0.332300901412964,-0.293970257043839
22.160746522,0.261289924383163,-0.158820286393166,-0.292748540639877
22.180304855,0.533727765083313,-0.045202698558569,-0.238993987441063
22.199862303,0.477529853582382,-0.0684148967266083,-0.187682822346687
22.219419022,0.241742804646492,-0.208909764885902,-0.180352658033371
22.238976522,0.009620844386518,-0.335965991020203,-0.175465881824493
22.258534855,-0.0893364101648331,-0.284654825925827,-0.125376403331757
22.278092303,-0.0624591335654259,-0.102622337639332,-0.00809372588992119
22.297649022,-0.0868930220603943,0.0427593067288399,0.129957750439644
22.317206522,-0.201732307672501,0.1282779276371,0.198372647166252
22.336764855,-0.304354637861252,0.179589092731476,0.182490617036819
22.356322303,-0.238383144140244,0.123391143977642,0.120184198021889
22.375879022,-0.0404686294496059,0.114839285612106,0.0847550556063652
22.395436522,0.0755923464894295,0.246782287955284,0.11774080991745
22.414994855,0.0841442123055458,0.260220944881439,0.128736063838005
22.434552303,0.106134712696075,0.0855186134576798,0.0774248912930489
22.454109022,0.148894011974335,-0.0427593067288399,-0.0142021989449859
22.473666522,0.0975828468799591,0.00488677807152271,-0.0887255668640137
22.493224855,-0.147977754473686,0.0305423624813557,-0.138815045356751
22.512782303,-0.349557340145111,-0.21501824259758,-0.235328912734985
22.532339022,-0.105218440294266,-0.55098420381546,-0.347724795341492
22.551896522,0.37368580698967,-0.401937484741211,-0.375823765993118
22.571454855,0.659562349319458,0.346961230039597,-0.215781792998314
22.591012303,0.611916244029999,0.934596300125122,0.0652079433202744
22.61056897,0.341921746730804,0.640167951583862,0.120184198021889
22.63012647,0.178214684128761,-0.0965138673782349,-0.0875038728117943
22.649684803,0.379794269800186,-0.437366634607315,-0.401479363441467
22.669242251,0.802500605583191,-0.261442631483078,-0.486997991800308
22.68879897,0.997971713542938,-0.0745233669877052,-0.379488855600357
22.70835647,0.426218688488007,0.0598630309104919,-0.130263179540634
22.727914803,-0.614665031433106,-0.0720799788832665,0.0615428611636162
22.747472199,-1.30858755111694,-0.453248679637909,0.140953004360199
22.767028918,-1.1839747428894,-0.66215842962265,0.0774248912930489
22.786586418,-0.661089420318604,-0.390942245721817,0.15927842259407
22.806144751,-0.373991221189499,0.0415376126766205,0.248462125658989
22.825702199,-0.309241414070129,-0.0439810007810593,0.136066228151321
22.845258866,-0.257930248975754,-0.397050708532333,-0.100942507386208
22.864816366,-0.114992000162601,-0.44958359003067,-0.177909269928932
22.884374699,0.129346907138824,-0.118504367768765,0.000458135444205254
22.903932147,0.394454628229141,0.255334168672562,0.344975978136063
22.923488813,0.56427013874054,0.344517856836319,0.527008473873138
22.943046313,0.527619302272797,0.185697570443153,0.457371890544891
22.962604647,0.235634326934814,0.0598630309104919,0.343754291534424
22.982162095,-0.0587940476834774,0.167372152209282,0.322985500097275
23.001718761,-0.108883522450924,0.31886225938797,0.294886499643326
23.021276261,0.0584886260330677,0.365286648273468,0.15927842259407
23.040834595,0.282058715820313,0.379947006702423,0.00900999736040831
23.060392043,0.478751540184021,0.345739543437958,-0.0581832006573677
23.079948709,0.563048481941223,0.409267663955689,-0.019088976085186
23.099506209,0.28694549202919,0.525328636169434,0.0884201377630234
23.119064543,-0.43751934170723,0.410489350557327,0.0798682793974876
23.138621938,-0.949409365653992,0.17103722691536,-0.0532964244484901
23.158178657,-0.50349086523056,-0.125834539532661,-0.1620272397995
23.177736105,0.326039731502533,0.0427593067288399,0.0566560849547386
23.197294438,0.572822034358978,0.645054697990418,0.364523112773895
23.216851886,0.15988926589489,0.62306421995163,0.362079709768295
23.236408553,-0.217614337801933,-0.0671931952238083,0.13728791475296
23.255966053,-0.133317410945892,-0.404380887746811,-0.066735066473484
23.275524386,0.203870266675949,-0.1270562261343,-0.0862821787595749
23.295081782,0.310157686471939,0.348182946443558,-0.0105371149256825
23.314638501,-0.188293665647507,0.461800515651703,-0.0606265887618065
23.334195949,-0.714843988418579,-0.131943002343178,-0.133928254246712
23.353754282,-0.772263646125794,-0.695144176483154,-0.0887255668640137
23.37331173,-0.563353896141052,-0.522885262966156,0.0456608310341835
23.392868397,-0.371547847986221,-0.10628741979599,0.20325942337513
23.412425845,-0.28847262263298,-0.0207688063383102,0.235023483633995
23.431984178,-0.402090221643448,-0.207688063383102,0.121405892074108
23.451541626,-0.514486074447632,-0.342074453830719,0.0383306667208672
23.471098293,-0.452179670333862,-0.315197199583054,0.0285571087151766
23.490655741,-0.210284173488617,-0.229678571224213,0.0163401644676924
23.510214074,0.0926960706710815,-0.14904673397541,-0.0337493121623993
23.529771522,0.251516371965408,-0.0415376126766205,-0.0374143943190575
23.549328188,0.233190938830376,0.0403159186244011,0.0200052484869957
23.568885636,0.175771296024323,0.0696365907788277,0.0945286154747009
23.58844397,0.178214684128761,0.109952509403229,0.172717064619064
23.608001366,0.229525864124298,0.178367406129837,0.239910259842873
23.627558032,0.322374641895294,0.294428378343582,0.26800924539566
23.647115532,0.337034970521927,0.335965991020203,0.231358394026756
23.666673813,0.212422132492065,0.124612838029861,0.145839780569077
23.686231261,0.145228937268257,-0.0500894747674465,0.0713164210319519
23.705787928,0.218530610203743,0.0794101431965828,0.150726556777954
23.725345376,0.197761803865433,0.202801287174225,0.231358394026756
23.744903709,-0.034360159188509,0.139273181557655,0.0468825288116932
23.764461105,-0.105218440294266,-0.0146603342145681,-0.2903051674366
23.784017772,0.207535356283188,0.1282779276371,-0.45767730474472
23.803575272,0.319931238889694,0.111174203455448,-0.298857033252716
23.823133553,-0.174855023622513,-0.492342889308929,-0.030084228143096
23.842690949,-0.695296883583069,-0.839304149150848,0.144618093967438
23.862247668,-0.494938999414444,-0.588856756687164,0.0969720035791397
23.881805116,0.522732555866242,-0.558314383029938,-0.0826170891523361
23.901363397,1.0370659828186,-0.520441889762878,0.0554343871772289
23.920920793,0.433548837900162,-0.136829793453217,0.338867515325546
23.940477511,-0.769820272922516,0.312753796577454,0.41705596446991
23.960034959,-1.45519089698792,0.323749035596848,0.0859767496585846
23.979593241,-0.954296112060547,0.00244338903576136,-0.198678076267242
23.999150688,-0.195623829960823,0.166150450706482,-0.0264191441237927
24.018707303,0.0401632077991962,0.489899516105652,0.286334663629532
24.038264803,-0.0331384651362896,0.307867020368576,0.243575349450111
24.057823084,-0.042912021279335,0.0232121963053942,-0.0875038728117943
24.07738048,0.122016742825508,0.00855186209082604,-0.330621093511581
24.096937147,0.306492626667023,0.157598599791527,-0.334286153316498
24.116494595,0.324818015098572,0.269994497299194,-0.18157434463501
24.136052928,0.183101460337639,0.219905018806458,-0.0459662564098835
24.155610324,0.042606595903635,0.0158820282667875,-0.0166455879807472
24.175166991,0.0157293174415827,-0.167372152209282,-0.0520747303962708
24.194724438,0.11712995916605,-0.173480615019798,-0.0642916709184647
24.21428272,0.234412640333176,-0.0647498071193695,-0.0215323660522699
24.233840168,0.263733297586441,-0.0342074483633041,0.00412321882322431
24.253396782,0.187988236546516,-0.0916270911693573,-0.0447445623576641
24.272954282,0.0707055702805519,-0.145381644368172,-0.0887255668640137
24.292512563,-0.0245866030454636,-0.207688063383102,-0.0826170891523361
24.312069959,-0.09666658192873,-0.249225676059723,-0.0545181185007095
24.331626626,-0.18096350133419,-0.324970752000809,-0.0435228683054447
24.351184074,-0.319014966487885,-0.507003247737885,-0.0154238929972053
24.370742355,-0.419193923473358,-0.596186935901642,0.0102316914126277
24.390299751,-0.345892250537872,-0.576639831066132,-0.0239757541567087
24.409856418,0.00351237179711461,-0.527772009372711,-0.0838387832045555
24.429413866,0.412780046463013,-0.44958359003067,-0.113159455358982
24.448972199,0.622911512851715,-0.223570093512535,-0.146145209670067
24.468529595,0.69499146938324,0.112395897507668,-0.213338404893875
24.488086209,0.643680274486542,0.453248679637909,-0.273201435804367
24.507643657,0.475086450576782,0.581526577472687,-0.304965496063232
24.527201991,0.335813283920288,0.474017471075058,-0.292748540639877
24.546759386,0.406671553850174,0.356734812259674,-0.207229927182198
24.566316001,0.688883006572723,0.570531368255615,-0.0679567605257034
24.585873449,0.531284391880035,0.976133942604065,0.171495363116264
24.605431782,-0.254265159368515,0.779441118240356,0.274117708206177
24.624989178,-0.906650066375732,-0.00122169451788068,0.233801782131195
24.644545793,-0.959182918071747,-0.261442631483078,0.252127200365067
24.664103241,-0.740499615669251,0.112395897507668,0.392622083425522
24.683661574,-0.741721272468567,0.21257483959198,0.413390874862671
24.70321897,-0.829683303833008,-0.102622337639332,0.191042482852936
24.722775584,-0.621995210647583,-0.313975483179092,-0.0642916709184647
24.742333032,-0.136982500553131,-0.207688063383102,-0.175465881824493
24.761891313,0.255181431770325,-0.00610847258940339,-0.186461120843887
24.781448709,0.371242433786392,0.0574196428060532,-0.20356485247612
24.801005376,0.250294655561447,-0.0109952501952648,-0.237772300839424
24.820562824,0.042606595903635,-0.0940704792737961,-0.231663823127747
24.840121105,-0.0710109919309616,-0.144159957766533,-0.177909269928932
24.859678501,-0.0331384651362896,-0.0720799788832665,-0.0911689549684525
24.879235168,0.0572669319808483,0.0867403075098991,-0.0203106720000505
24.898792616,0.0132859274744987,0.184475868940353,0.00167983002029359
24.918350897,-0.172411635518074,0.129499614238739,-0.0068720318377018
24.937908293,-0.316571593284607,0.0659715011715889,-0.0203106720000505
24.957464907,-0.292137712240219,0.0476460866630077,-0.0117588099092245
24.977022355,-0.168746560811996,0.045202698558569,0.0248920265585184
24.996580636,-0.049020491540432,0.0195471122860909,0.0664296373724937
25.016138032,0.0621537081897259,-0.0207688063383102,0.0786465853452683
25.035694699,0.165997743606567,-0.0415376126766205,0.0346655808389187
25.055252147,0.304049223661423,-0.0427593067288399,-0.0398577824234962
25.074810428,0.442100703716278,-0.0122169451788068,-0.0704001486301422
25.094367824,0.456761032342911,0.0671931952238083,-0.0068720318377018
25.113924438,0.339478373527527,0.103844031691551,0.0957503095269203
25.133481886,0.195318415760994,0.0244338903576136,0.0945286154747009
25.153040168,0.123238436877728,-0.122169449925423,0.0346655808389187
25.172597563,0.114686571061611,-0.145381644368172,0.00290152453817427
25.19215423,-0.00748287886381149,0.0659715011715889,0.0847550556063652
25.211711678,-0.28602921962738,0.379947006702423,0.195929259061813
25.231269959,-0.54625016450882,0.298093467950821,0.0835333615541458
25.250827355,-0.482722043991089,0.229678571224213,-0.177909269928932
