Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
169.024569847,-0.0123696569353342,0.199136212468147,-0.177909269928932
169.044127086,0.0768140405416489,0.120947755873203,-0.158362150192261
169.063685159,0.142785549163818,0.0757450610399246,-0.132706567645073
169.083244065,0.195318415760994,0.113617591559887,-0.0899472609162331
169.102802086,0.234412640333176,0.19180603325367,-0.0423011742532253
169.122359326,0.195318415760994,0.230900257825851,0.00900999736040831
169.141917399,0.0609320141375065,0.134386390447617,0.0981936976313591
169.161476305,-0.0319167710840702,-0.0635281130671501,0.169051975011826
169.181034326,0.0413849018514156,-0.184475868940353,0.164165198802948
169.200591565,0.106134712696075,-0.123391143977642,0.164165198802948
169.220149638,-0.0282516852021217,-0.00855186209082604,0.213032975792885
169.239708544,-0.397203415632248,0.00244338903576136,0.254570603370667
169.259266565,-0.746608078479767,-0.21379654109478,0.209367901086807
169.278823805,-0.621995210647583,-0.514333367347717,0.0566560849547386
169.298381826,-0.0905581042170525,-0.460578829050064,-0.120489619672298
169.317940732,0.432327151298523,0.025655584409833,-0.0984991192817688
169.337498753,0.610694527626038,0.528993725776672,0.0590994730591774
169.357055992,0.368799030780792,0.660936713218689,0.164165198802948
169.376614065,-0.110105216503143,0.323749035596848,0.170273676514626
169.396172972,-0.476613581180573,-0.156376898288727,0.136066228151321
169.41573094,-0.529146432876587,-0.444696813821793,0.115297421813011
169.435288232,-0.279920756816864,-0.409267663955689,0.122627586126328
169.454846253,0.0743706524372101,-0.122169449925423,0.222806543111801
169.474405159,0.328483104705811,0.153933510184288,0.34986275434494
169.49396318,0.327261418104172,0.227235183119774,0.353527843952179
169.513520419,0.118351653218269,0.124612838029861,0.236245170235634
169.53307844,-0.136982500553131,-0.101400643587112,0.0835333615541458
169.552637347,-0.261595338582993,-0.227235183119774,-0.0215323660522699
169.572195367,-0.216392636299133,-0.0989572554826737,-0.0532964244484901
169.591752607,-0.113770298659801,0.0794101431965828,-0.0606265887618065
169.61131068,-0.0771194696426392,0.134386390447617,-0.0948340371251106
169.630869534,-0.0746760740876198,0.0708582848310471,-0.151031985878944
169.650427555,0.009620844386518,-0.0354291424155235,-0.201121464371681
169.669984794,0.173327907919884,-0.0403159186244011,-0.20234315097332
169.689542867,0.317487865686417,0.10750912129879,-0.121711313724518
169.709101722,0.39567631483078,0.274881273508072,0.00290152453817427
169.728659742,0.37368580698967,0.240673825144768,0.0859767496585846
169.748216982,0.250294655561447,0.0342074483633041,0.087198443710804
169.767775055,0.0499367639422417,-0.135608091950417,0.0529909990727901
169.787333909,-0.128430634737015,-0.206466376781464,0.0114533863961697
169.80689193,-0.0673459097743034,-0.216239929199219,-0.0691784545779228
169.826449169,0.14034216105938,-0.0733016729354858,-0.146145209670067
169.84600719,0.130568608641624,0.1282779276371,-0.140036731958389
169.865566097,-0.189515367150307,0.14782503247261,-0.0313059203326702
169.885124117,-0.623216927051544,-0.0818535313010216,0.0896418318152428
169.904681357,-0.637877225875855,-0.307867020368576,0.0884201377630234
169.924239378,-0.0783411636948586,-0.283433139324188,-0.0386360883712769
169.943798284,0.58381724357605,-0.0146603342145681,-0.148588597774506
169.963356253,0.817160904407501,0.260220944881439,-0.1620272397995
169.982913492,0.614359617233276,0.355513095855713,-0.122933007776737
170.002471565,0.135455384850502,0.23456534743309,-0.066735066473484
170.022030472,-0.358109205961227,0.00366508355364203,-0.0423011742532253
170.04158844,-0.531589806079865,-0.166150450706482,-0.066735066473484
170.06114568,-0.381321400403976,-0.190584346652031,-0.103385895490646
170.080703701,-0.102775052189827,-0.0720799788832665,-0.136371657252312
170.100262607,0.0841442123055458,0.0952921733260155,-0.104607589542866
170.119820576,0.100026234984398,0.117282673716545,-0.0581832006573677
170.139377815,0.00473406631499529,-0.0171037241816521,-0.0508530326187611
170.158935888,-0.0893364101648331,-0.140494868159294,-0.0557398125529289
170.178494742,-0.0954448878765106,-0.195471122860909,-0.0349710062146187
170.198052763,-0.023364907130599,-0.188140958547592,-0.0178672820329666
170.217610003,0.034054733812809,-0.157598599791527,-0.0178672820329666
170.237168024,0.00717745535075665,-0.145381644368172,-0.0154238929972053
170.25672693,-0.0636808276176453,-0.105065725743771,-0.0178672820329666
170.276284899,-0.166303172707558,-0.0317640565335751,-0.0129805039614439
170.295842138,-0.254265159368515,0.00122169451788068,-0.000763559073675424
170.315400159,-0.282364159822464,-0.045202698558569,-0.0117588099092245
170.334959065,-0.155307918787003,-0.100178949534893,-0.0716218426823616
170.354517034,0.0975828468799591,0.0427593067288399,-0.157140463590622
170.374074274,0.236856028437614,0.379947006702423,-0.170579090714455
170.393632294,0.142785549163818,0.588856756687164,-0.103385895490646
170.413191201,-0.165081471204758,0.475239157676697,-0.0545181185007095
170.432749169,-0.468061715364456,0.124612838029861,-0.0911689549684525
170.452306409,-0.438741058111191,-0.0904053971171379,-0.146145209670067
170.47186443,-0.239604830741882,0.0781884491443634,-0.0862821787595749
170.491423336,-0.256708562374115,0.445918500423431,0.0896418318152428
170.510981305,-0.575570821762085,0.497229665517807,0.250905513763428
170.530538544,-0.799140930175781,0.0207688063383102,0.235023483633995
170.550096565,-0.578014194965363,-0.433701545000076,0.0224486365914345
170.569655472,0.0743706524372101,-0.406824260950089,-0.147366896271706
170.58921344,0.696213185787201,-0.0708582848310471,-0.0423011742532253
170.60877068,0.674222648143768,-0.0952921733260155,0.0981936976313591
170.628328701,-0.0135913519188762,-0.525328636169434,0.0615428611636162
170.647887555,-0.59023118019104,-0.722021460533142,0.0505476109683514
170.667445524,-0.512042701244354,-0.546097457408905,0.198372647166252
170.687002763,-0.11743538826704,-0.177145704627037,0.41949936747551
170.706560784,0.195318415760994,0.0733016729354858,0.486692547798157
170.72611969,0.327261418104172,0.120947755873203,0.358414620161057
170.745677659,0.327261418104172,0.182032480835915,0.202037736773491
170.765234899,0.296719044446945,0.32130566239357,0.150726556777954
170.784792919,0.275950253009796,0.44958359003067,0.167830288410187
170.804351774,0.198983490467072,0.334744304418564,0.175160452723503
170.823909742,0.0584886260330677,0.00366508355364203,0.132401138544083
170.843466982,-0.121100470423698,-0.23578704893589,0.0652079433202744
170.863025003,-0.261595338582993,-0.267551094293594,0.0236703306436539
170.882583857,-0.276255667209625,-0.162485376000404,0.0248920265585184
170.902141826,-0.157751306891441,-0.119726061820984,0.0456608310341835
170.921699065,-0.0380252413451672,-0.19180603325367,0.063986249268055
170.941257086,-0.0282516852021217,-0.269994497299194,0.0737598091363907
170.96081594,-0.0282516852021217,-0.332300901412964,0.0236703306436539
170.980373909,0.0914743766188622,-0.337187677621841,-0.0752869248390198
170.999931149,0.279615342617035,-0.258999228477478,-0.143701821565628
171.019489169,0.350473612546921,-0.134386390447617,-0.140036731958389
171.039048024,0.333369880914688,-0.0879620015621185,-0.111937761306763
171.058605992,0.403006464242935,-0.228456869721413,-0.152253672480583
171.078163232,0.582595586776733,-0.454470366239548,-0.328177690505981
171.097721253,0.677887737751007,-0.456913739442825,-0.60672402381897
171.117280107,0.732864022254944,-0.257777541875839,-0.855949699878693
171.136838076,0.782953500747681,-0.0561979487538338,-0.853506326675415
171.156395315,0.552053213119507,0.0671931952238083,-0.594507098197937
171.175953336,0.0658187940716744,0.23456534743309,-0.336729556322098
171.19551219,-0.343448877334595,0.350626319646835,-0.155918762087822
171.215070159,-0.498604089021683,0.323749035596848,-0.00320694805122912
171.234627347,-0.474170178174973,0.295650064945221,0.00778830237686634
171.254185367,-0.341005474328995,0.274881273508072,-0.137593343853951
171.273744222,-0.161416381597519,0.211353152990341,-0.209673315286636
171.29330219,-0.0368035472929478,0.1282779276371,-0.173022478818893
171.31285943,-0.0013744062744081,0.0867403075098991,-0.131484866142273
171.332417451,-0.025808297097683,0.0366508364677429,-0.154697075486183
171.351976305,-0.0673459097743034,-0.0464243926107883,-0.195012986660004
171.371534222,-0.124765552580357,-0.105065725743771,-0.164470627903938
171.391091461,-0.154086217284203,-0.0671931952238083,-0.0655133649706841
171.410649482,-0.134539112448692,0.00610847258940339,0.0590994730591774
171.430208336,-0.143090963363647,0.0317640565335751,0.136066228151321
171.449766305,-0.140647575259209,-0.00244338903576136,0.155613332986832
171.469323492,-0.0917797982692719,0.0109952501952648,0.187377393245697
171.488881513,-0.0978882759809494,0.103844031691551,0.271674305200577
171.508440367,-0.217614337801933,0.157598599791527,0.363301396369934
171.527998336,-0.380099713802338,0.113617591559887,0.424386143684387
171.547555524,-0.399646818637848,-0.0293206684291363,0.413390874862671
171.567113544,-0.121100470423698,-0.134386390447617,0.30832514166832
171.586672399,0.290610581636429,0.0109952501952648,0.192264169454575
171.606230367,0.437213927507401,0.280989736318588,0.164165198802948
171.625787555,0.24785128235817,0.322527348995209,0.154391646385193
171.645345576,-0.00381779531016946,0.0720799788832665,0.116519115865231
171.66490443,-0.0685676038265228,-0.111174203455448,0.0517693050205708
171.684462399,-0.0661242157220841,0.00488677807152271,0.0383306667208672
171.704019586,-0.24693500995636,0.218683317303658,0.127514362335205
171.723577607,-0.692853510379791,0.305423617362976,0.206924512982368
171.743136461,-0.948187649250031,0.0916270911693573,0.20325942337513
171.76269443,-0.498604089021683,-0.211353152990341,0.0444391369819641
171.782251617,0.360247164964676,-0.157598599791527,-0.169357404112816
171.801809638,0.866028726100922,0.163707062602043,-0.158362150192261
171.821368492,0.815939247608185,0.367730051279068,-0.0105371149256825
171.840926461,0.379794269800186,0.238230437040329,0.115297421813011
171.860483649,-0.103996746242046,-0.144159957766533,0.13973131775856
171.880041669,-0.290915995836258,-0.423927992582321,0.123849280178547
171.899600524,-0.209062471985817,-0.395829021930695,0.184934005141258
171.91915844,-0.0160347409546375,-0.0989572554826737,0.318098723888397
171.93871568,0.0988045409321785,0.0916270911693573,0.385291904211044
171.958273649,0.0536018460988998,-0.00610847258940339,0.353527843952179
171.977832503,-0.0355818532407284,-0.156376898288727,0.271674305200577
171.997390472,-0.11743538826704,-0.186919257044792,0.209367901086807
172.016947659,-0.152864530682564,-0.105065725743771,0.16050012409687
172.03650568,-0.0795628577470779,0.00733016710728407,0.13850961625576
172.056064534,0.0218377895653248,0.103844031691551,0.194707557559013
172.075622451,0.0401632077991962,0.17103722691536,0.299773305654526
172.09517969,-0.0368035472929478,0.188140958547592,0.307103455066681
172.114737659,-0.125987246632576,0.109952509403229,0.221584841609001
172.134296513,-0.103996746242046,-0.0390942245721817,0.156835034489632
172.153854482,-0.00748287886381149,-0.14904673397541,0.147061482071877
172.173411669,0.120795048773289,-0.129499614238739,0.176382139325142
172.19296969,0.228304162621498,0.0342074483633041,0.235023483633995
172.212528492,0.224639073014259,0.217461630702019,0.281447887420654
172.232086461,0.114686571061611,0.21257483959198,0.320542097091675
172.251643701,0.114686571061611,-0.152711808681488,0.300994992256165
172.271201669,0.315044462680817,-0.508224904537201,0.165386900305748
172.290760524,0.39323291182518,-0.364064961671829,0.00412321882322431
172.31031844,0.249072968959808,0.0329857505857945,-0.0594048947095871
172.32987568,0.0169510114938021,0.276102960109711,0.0297788046300411
172.349433649,-0.173633337020874,0.207688063383102,0.175160452723503
172.368992503,-0.149199441075325,-0.0109952501952648,0.195929259061813
172.388550472,0.20264858007431,-0.161263674497604,0.0847550556063652
172.408107659,0.525175929069519,-0.0696365907788277,-0.0203106720000505
172.42766568,0.503185451030731,0.204022988677025,-0.0215323660522699
172.447224534,0.0975828468799591,0.376281917095184,0.0798682793974876
172.466782451,-0.371547847986221,0.218683317303658,0.173938751220703
172.48633969,-0.615886747837067,-0.0305423624813557,0.13728791475296
172.505897659,-0.524259686470032,-0.150268420577049,0.000458135444205254
172.525456513,-0.189515367150307,-0.0855186134576798,-0.142480120062828
172.545014482,0.0780357345938683,0.0647498071193695,-0.159583851695061
172.564571669,0.152559101581574,0.0965138673782349,-0.078952006995678
172.58412969,0.137898772954941,0.00122169451788068,0.00412321882322431
172.603688492,0.087809294462204,-0.0891837030649185,0.0297788046300411
172.623246461,0.042606595903635,-0.156376898288727,0.0261137206107378
172.642803649,0.0450499840080738,-0.14782503247261,0.0517693050205708
172.662361669,0.0853659063577652,-0.0684148967266083,0.115297421813011
172.681920524,0.0560452342033386,0.00366508355364203,0.170273676514626
172.701478492,-0.0807845517992973,0.0354291424155235,0.187377393245697
172.72103568,-0.240826532244682,-0.00855186209082604,0.182490617036819
172.740593701,-0.277477353811264,0.00855186209082604,0.149504870176315
172.760152555,-0.173633337020874,0.131943002343178,0.133622840046883
172.779710472,0.00106898276135325,0.257777541875839,0.103080473840237
172.799267711,0.120795048773289,0.331079214811325,0.0334438867866993
172.818825732,0.163554355502129,0.346961230039597,-0.0435228683054447
172.838384534,0.216087222099304,0.304201930761337,-0.0740652307868004
172.857942503,0.217308908700943,0.273659586906433,-0.0484096445143223
172.87749969,0.131790295243263,0.30175855755806,-0.0288625322282314
172.897057711,-0.0477987974882126,0.373838514089584,0.013896775431931
172.916616565,-0.330010235309601,0.40804597735405,0.0957503095269203
172.936174534,-0.563353896141052,0.207688063383102,0.156835034489632
172.955731722,-0.465618312358856,-0.164928764104843,0.0554343871772289
172.975289742,0.0193943995982409,-0.265107721090317,-0.191347897052765
172.994848597,0.473864763975143,-0.0244338903576136,-0.314739048480988
173.014406565,0.566713571548462,0.152711808681488,-0.18279604613781
173.033963753,0.332148194313049,0.0647498071193695,0.0187835525721312
173.053521774,0.0120642334222794,-0.0952921733260155,0.13973131775856
173.073080628,-0.187071979045868,-0.280989736318588,0.120184198021889
173.092638597,-0.239604830741882,-0.419041216373444,0.0603211671113968
173.112195784,-0.199288919568062,-0.370173424482346,0.0652079433202744
173.131753805,-0.0783411636948586,-0.185697570443153,0.161721810698509
173.151312659,0.00473406631499529,-0.0549762547016144,0.272896021604538
173.170870628,-0.0502421855926514,0.025655584409833,0.324207186698914
173.190427815,-0.150421142578125,0.0244338903576136,0.277782797813416
173.209985836,-0.201732307672501,-0.053754560649395,0.202037736773491
173.22954469,-0.177298411726952,-0.0635281130671501,0.145839780569077
173.249102659,-0.124765552580357,0.0928487852215767,0.121405892074108
173.268659847,-0.0771194696426392,0.294428378343582,0.106745555996895
173.288217867,-0.0710109919309616,0.398272424936295,0.120184198021889
173.307776722,-0.101553358137608,0.342074453830719,0.118962503969669
173.32733469,-0.0404686294496059,0.0928487852215767,0.11774080991745
173.34689193,0.0951394587755203,-0.0733016729354858,0.0908635333180428
173.366449899,0.158667579293251,0.0293206684291363,0.0896418318152428
173.386008753,0.212422132492065,0.221126705408096,0.15927842259407
173.405566722,0.28938889503479,0.307867020368576,0.274117708206177
173.425123961,0.253959745168686,0.223570093512535,0.408504098653793
173.444681982,0.0377198196947575,-0.0708582848310471,0.45859357714653
173.464240836,-0.250600099563599,-0.397050708532333,0.324207186698914
173.483798805,-0.317793279886246,-0.564422845840454,-0.0178672820329666
173.503355992,-0.0380252413451672,-0.504559814929962,-0.411252915859222
173.522914013,0.345586836338043,-0.239452123641968,-0.667808771133423
173.542472919,0.455539345741272,-0.00610847258940339,-0.665365397930145
173.562030888,0.282058715820313,0.17103722691536,-0.446682065725327
173.581588076,0.00106898276135325,0.387277156114578,-0.188904508948326
173.601146097,0.0267245676368475,0.333522617816925,-0.147366896271706
173.620705003,0.321152955293655,0.0293206684291363,-0.252432644367218
173.640262972,0.61313796043396,-0.112395897507668,-0.352611571550369
173.659820159,0.713316857814789,0.0305423624813557,-0.35138988494873
173.67937818,0.532506108283997,0.248003989458084,-0.241437375545502
173.698937086,0.0352764278650284,0.246782287955284,-0.114381149411201
173.718495055,-0.531589806079865,-0.0244338903576136,-0.0765086188912392
173.738052242,-0.786924004554749,-0.267551094293594,-0.142480120062828
173.757610263,-0.65742439031601,-0.27732464671135,-0.262206196784973
173.777169169,-0.309241414070129,-0.0647498071193695,-0.328177690505981
173.796727138,-0.0331384651362896,0.135608091950417,-0.251210927963257
173.816284378,0.0230594836175442,0.140494868159294,-0.125376403331757
173.835842399,-0.105218440294266,-0.0134386401623487,-0.0691784545779228
173.855401253,-0.22494450211525,-0.184475868940353,-0.0813953951001167
173.874959222,-0.199288919568062,-0.21379654109478,-0.111937761306763
173.894516461,-0.122322164475918,-0.083075225353241,-0.121711313724518
173.914074482,-0.154086217284203,0.045202698558569,-0.0997208133339882
173.933633388,-0.248156696557999,0.0598630309104919,-0.111937761306763
173.953191357,-0.26892551779747,0.0696365907788277,-0.18157434463501
173.972748597,-0.18096350133419,0.0842969194054604,-0.246324151754379
173.992306617,0.0181727055460215,0.118504367768765,-0.284196674823761
174.011865472,0.213643833994865,0.19302773475647,-0.292748540639877
174.031423492,0.368799030780792,0.246782287955284,-0.31229567527771
174.050980732,0.41522341966629,0.30175855755806,-0.373380392789841
174.070538753,0.236856028437614,0.395829021930695,-0.406366139650345
174.090097607,-0.0514638833701611,0.426371395587921,-0.356276661157608
174.109655576,-0.0783411636948586,0.262664318084717,-0.308630585670471
174.129212815,0.290610581636429,0.162485376000404,-0.369715303182602
174.148770888,0.538614571094513,0.280989736318588,-0.440573573112488
174.168329742,0.280837029218674,0.502116441726685,-0.389262408018112
174.187887711,-0.369104444980621,0.656049966812134,-0.20234315097332
174.207444951,-0.840678513050079,0.351848006248474,-0.113159455358982
174.227002972,-0.558467090129852,-0.172258928418159,-0.342838019132614
174.246561878,0.16111096739769,-0.304201930761337,-0.628714561462402
174.266119847,0.542279660701752,0.0806318372488022,-0.714233160018921
174.285677086,0.398119688034058,0.393385648727417,-0.543195903301239
174.305235159,0.0316113457083702,0.218683317303658,-0.32939937710762
174.324794013,-0.244491621851921,-0.0989572554826737,-0.308630585670471
174.344351982,-0.319014966487885,-0.382390379905701,-0.43813019990921
174.363909222,-0.259151935577393,-0.456913739442825,-0.593285381793976
174.383467294,-0.129652336239815,-0.316418886184692,-0.634823024272919
174.403026149,-0.0245866030454636,-0.133164703845978,-0.533422350883484
174.422584169,-0.0160347409546375,-0.0952921733260155,-0.451568841934204
174.442141357,-0.0942231863737106,-0.175924003124237,-0.499214917421341
174.46169943,-0.128430634737015,-0.221126705408096,-0.664143681526184
174.481258284,-0.0930014923214912,-0.158820286393166,-0.84861958026886
174.500816305,-0.0832279399037361,-0.0403159186244011,-0.963458836078644
174.520373544,-0.123543858528137,0.0842969194054604,-0.975675761699677
174.539931565,-0.172411635518074,0.161263674497604,-0.96956729888916
174.559490419,-0.200510606169701,0.124612838029861,-1.01477003097534
174.57904844,-0.171189948916435,-0.0659715011715889,-1.0941801071167
174.59860568,-0.105218440294266,-0.268772780895233,-1.12960934638977
174.618163701,0.0169510114938021,-0.316418886184692,-1.03676056861877
174.637722607,0.207535356283188,-0.240673825144768,-0.871831774711609
174.657280576,0.340700060129166,-0.217461630702019,-0.733780264854431
174.676837815,0.370020717382431,-0.416597843170166,-0.681247413158417
174.696395836,0.355360388755798,-0.709804534912109,-0.698351144790649
174.715954742,0.381015986204147,-0.741568565368652,-0.667808771133423
174.735512763,0.388346135616303,-0.439810037612915,-0.472337633371353
174.755069951,0.0462716780602932,-0.174702316522598,-0.0520747303962708
174.774628024,-0.554802000522614,-0.136829793453217,0.313211917877197
174.794186878,-0.891989707946777,-0.307867020368576,0.446376621723175
174.813744899,-0.762490093708038,-0.513111710548401,0.276561111211777
174.833302138,-0.292137712240219,-0.422706305980682,-0.165692314505577
174.852860159,0.305270910263062,-0.0439810007810593,-0.612832486629486
174.872419065,0.713316857814789,0.36284327507019,-0.769209384918213
174.891977034,0.663227438926697,0.58030492067337,-0.680025696754456
174.911534274,0.207535356283188,0.496007978916168,-0.530978977680206
174.931092347,-0.336118698120117,0.129499614238739,-0.454012215137482
174.950651201,-0.575570821762085,-0.174702316522598,-0.491884768009186
174.970209222,-0.421637326478958,-0.217461630702019,-0.555412888526917
174.989766461,-0.0441337153315544,-0.0500894747674465,-0.540752530097961
175.009324482,0.306492626667023,0.161263674497604,-0.430800020694733
175.028883388,0.426218688488007,0.222348406910896,-0.322069227695465
175.048441357,0.28694549202919,0.117282673716545,-0.281753301620483
175.067998597,0.0548235401511192,-0.0720799788832665,-0.274423122406006
175.087556669,-0.103996746242046,-0.204022988677025,-0.26587125658989
175.107115524,-0.13820418715477,-0.210131451487541,-0.24510246515274
175.126673544,-0.127208948135376,-0.124612838029861,-0.231663823127747
175.146230784,-0.178520113229752,-0.00733016710728407,-0.243880763649941
175.165788805,-0.28847262263298,0.076966755092144,-0.286640077829361
175.185347711,-0.364217668771744,0.10750912129879,-0.333064466714859
175.20490568,-0.290915995836258,0.10750912129879,-0.35138988494873
175.224462919,-0.0758977755904198,0.164928764104843,-0.30985227227211
175.244020992,0.134233683347702,0.328635811805725,-0.234107211232185
175.263579847,0.230747550725937,0.486234426498413,-0.151031985878944
175.283137867,0.170884519815445,0.437366634607315,-0.110716067254543
175.302695107,0.0780357345938683,0.199136212468147,-0.18157434463501
175.322253128,0.148894011974335,0.0219905003905296,-0.322069227695465
175.341812034,0.300384134054184,0.0623064190149307,-0.378267168998718
175.361370003,0.212422132492065,0.250447362661362,-0.269536346197128
175.380927242,-0.182185187935829,0.527772009372711,-0.0532964244484901
175.400485315,-0.537698328495026,0.489899516105652,0.0786465853452683
175.420044169,-0.683079957962036,-0.0342074483633041,-0.0129805039614439
175.43960219,-0.639098942279816,-0.415376126766205,-0.301300406455994
175.45915943,-0.325123459100723,-0.291984975337982,-0.545639336109161
175.478717451,0.179436385631561,0.053754560649395,-0.546860992908478
175.498276357,0.49952033162117,0.239452123641968,-0.339172929525375
175.517834326,0.407893270254135,0.195471122860909,-0.100942507386208
175.537391565,0.0890309885144234,-0.00122169451788068,0.0481042228639126
175.556949638,-0.162638083100319,-0.174702316522598,0.104302167892456
175.576508492,-0.213949248194695,-0.21257483959198,0.123849280178547
175.596066513,-0.121100470423698,-0.133164703845978,0.148283168673515
175.615623753,-0.0221432130783796,-0.0610847249627113,0.162943512201309
175.635181826,0.034054733812809,-0.0415376126766205,0.142174705862999
175.65474068,0.0682621821761131,-0.0818535313010216,0.0725381150841713
175.674298701,0.0707055702805519,-0.102622337639332,-0.0337493121623993
175.69385594,0.0951394587755203,-0.0733016729354858,-0.104607589542866
175.713413961,0.162332653999329,0.00733016710728407,-0.0972774252295494
175.732972867,0.235634326934814,0.0647498071193695,-0.0423011742532253
175.752530836,0.227082461118698,0.00977355614304543,-0.0288625322282314
175.772088076,0.134233683347702,-0.0708582848310471,-0.100942507386208
175.791646149,0.009620844386518,-0.182032480835915,-0.207229927182198
175.811205003,-0.124765552580357,-0.339631080627441,-0.196234688162804
175.830763024,-0.168746560811996,-0.445918500423431,-0.0569615066051483
175.850320263,-0.072232685983181,-0.414154440164566,0.110410645604134
175.869878284,0.0255028735846281,-0.282211422920227,0.236245170235634
175.88943719,0.101247936487198,-0.0708582848310471,0.271674305200577
175.908995159,0.123238436877728,0.0366508364677429,0.258235692977905
175.928552451,0.0975828468799591,-0.14782503247261,0.20448112487793
175.948110472,0.194096714258194,-0.590078473091126,0.0468825288116932
175.967669378,0.442100703716278,-0.783106207847595,-0.154697075486183
175.987227347,0.538614571094513,-0.517998456954956,-0.20234315097332
176.006784586,0.249072968959808,-0.227235183119774,0.0126750804483891
176.026342659,-0.306798040866852,-0.0684148967266083,0.322985500097275
176.045901513,-0.653759300708771,0.0329857505857945,0.580763041973114
176.065459534,-0.336118698120117,-0.0916270911693573,0.605196893215179
176.085016774,0.403006464242935,-0.163707062602043,0.368188172578812
176.104574794,0.80127888917923,-0.0122169451788068,0.231358394026756
176.124133701,0.642458617687225,0.156376898288727,0.33031564950943
176.143691669,0.249072968959808,0.113617591559887,0.441489845514298
176.163248909,-0.057572353631258,-0.0733016729354858,0.381626814603806
176.182806982,-0.114992000162601,-0.10750912129879,0.227693319320679
176.202365836,-0.0563506595790386,0.0708582848310471,0.178825542330742
176.221923857,-0.0563506595790386,0.265107721090317,0.243575349450111
176.241481097,-0.124765552580357,0.320083975791931,0.358414620161057
176.261039117,-0.156529605388641,0.269994497299194,0.440268158912659
176.280598024,-0.0685676038265228,0.160041987895966,0.456150203943253
176.300155992,0.129346907138824,0.0183254182338715,0.421942740678787
176.319713232,0.326039731502533,-0.0891837030649185,0.382848531007767
176.339271305,0.454317659139633,-0.0891837030649185,0.388956993818283
176.358830159,0.45798271894455,-0.0342074483633041,0.453706800937653
176.37838818,0.360247164964676,0.0390942245721817,0.525786757469177
176.397945419,0.189209938049316,0.045202698558569,0.555107474327087
176.41750344,0.0499367639422417,-0.0329857505857945,0.56243759393692
176.437062347,0.0511584579944611,-0.0733016729354858,0.578319668769836
176.456620315,0.1806580722332,0.045202698558569,0.580763041973114
176.476177555,0.207535356283188,0.265107721090317,0.557550847530365
176.495735576,0.0401632077991962,0.34329617023468,0.495244413614273
176.515294482,-0.222501114010811,0.196692824363709,0.388956993818283
176.534852451,-0.317793279886246,0.00244338903576136,0.255792289972305
176.554409742,-0.0954448878765106,-0.00244338903576136,0.187377393245697
176.573967763,0.129346907138824,0.201579600572586,0.226471617817879
176.593526669,-0.0270299911499023,0.344517856836319,0.281447887420654
176.613084638,-0.617108464241028,0.216239929199219,0.348641067743301
176.632641878,-1.13755035400391,-0.0549762547016144,0.434159696102142
176.652199899,-0.984838485717773,-0.263886004686356,0.475697308778763
176.671758805,-0.0710109919309616,-0.194249421358109,0.483027458190918
176.691316774,0.829377889633179,0.118504367768765,0.498909503221512
176.710874013,1.10425913333893,0.36284327507019,0.548998951911926
176.730432086,0.813495814800263,0.315197199583054,0.58687150478363
176.749990992,0.251516371965408,0.0403159186244011,0.588093221187592
176.769548961,-0.198067218065262,-0.230900257825851,0.588093221187592
176.789106201,-0.303132951259613,-0.288319915533066,0.627187430858612
176.808664274,-0.143090963363647,-0.112395897507668,0.678498566150665
176.828223128,0.009620844386518,0.125834539532661,0.716371119022369
176.847781149,-0.00870457384735346,0.250447362661362,0.742026686668396
176.867338388,-0.135760799050331,0.248003989458084,0.732253134250641
176.886896409,-0.250600099563599,0.153933510184288,0.676055192947388
176.906455315,-0.308019727468491,0.0525328628718853,0.572211146354675
176.926013284,-0.301911264657974,0.0586413368582726,0.425607830286026
176.945570524,-0.238383144140244,0.129499614238739,0.342532604932785
176.965128597,-0.134539112448692,0.130721315741539,0.362079709768295
176.984687451,-0.057572353631258,0.0684148967266083,0.382848531007767
177.004245472,-0.034360159188509,-0.0268772803246975,0.346197694540024
177.023802711,0.0291679557412863,-0.130721315741539,0.24601873755455
177.043360732,0.183101460337639,-0.180810794234276,0.147061482071877
177.062919638,0.412780046463013,-0.119726061820984,0.118962503969669
177.082477607,0.58870404958725,0.0171037241816521,0.173938751220703
177.102034899,0.641236901283264,0.108730815351009,0.287556350231171
177.121592919,0.576487123966217,0.0439810007810593,0.401173949241638
177.141151826,0.404228180646896,-0.130721315741539,0.414612591266632
177.160709794,0.179436385631561,-0.388498842716217,0.288778036832809
177.180267034,0.162332653999329,-0.601073682308197,0.107967250049114
177.199825107,0.39323291182518,-0.520441889762878,0.00534491334110498
177.219384013,0.409114956855774,-0.237008735537529,0.0542126931250095
177.238941982,0.0450499840080738,0.0403159186244011,0.215476363897324
177.258499222,-0.405755281448364,0.289541602134705,0.336424142122269
177.278057294,-0.490052223205566,0.287098199129105,0.294886499643326
177.297616149,-0.0991099700331688,0.0781884491443634,0.20325942337513
177.317174169,0.296719044446945,0.19180603325367,0.172717064619064
177.336731409,0.249072968959808,0.467909008264542,0.259457379579544
177.356289482,-0.11865708231926,0.400715798139572,0.340089201927185
177.375848336,-0.43996274471283,0.0317640565335751,0.30832514166832
177.395406357,-0.378878027200699,-0.188140958547592,0.211811289191246
177.414963597,-0.0135913519188762,-0.0684148967266083,0.165386900305748
177.434521617,0.3113794028759,0.21257483959198,0.15805672109127
177.454080524,0.41766682267189,0.351848006248474,0.15927842259407
