Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
153.113780003,0.698105990886688,0.634696185588837,9.19741249084473
153.133339117,0.492323249578476,0.634696185588837,9.66401290893555
153.152897294,0.480359137058258,0.862014353275299,9.68554782867432
153.172454794,0.614357233047485,1.05104732513428,9.44626522064209
153.192013024,0.750748097896576,1.05822587013245,9.7070837020874
153.211572138,0.674177765846252,1.05344021320343,10.3292169570923
153.231130367,0.461216568946838,1.24486601352692,10.5876417160034
153.250687815,0.267397940158844,1.58943247795105,10.415358543396
153.270246149,0.193220421671867,1.58943247795105,10.3675022125244
153.289805159,0.475573509931564,0.986441135406494,10.6570339202881
153.309363388,0.779461979866028,0.479162722826004,11.3724880218506
153.328920836,0.970887780189514,0.7232306599617,11.6285200119019
153.348479169,0.911067247390747,1.53679037094116,10.8460664749146
153.368038232,0.628714144229889,1.47457695007324,9.98704338073731
153.387596409,0.750748097896576,0.816550731658936,10.6905336380005
153.407153909,0.561715126037598,-0.181256309151649,11.7577323913574
153.426712138,-0.132203444838524,-1.29391884803772,12.6550407409668
153.446271253,-0.766301453113556,-1.50209438800812,12.9589290618896
153.465829482,-0.811765074729919,-1.0235298871994,11.5543422698975
153.48538693,-0.672981381416321,-0.29132616519928,9.53958606719971
153.504945263,-0.529412031173706,0.170488610863686,8.40778064727783
153.524504326,-0.352343142032623,0.139381915330887,8.15892696380615
153.544062503,-0.419342160224915,0.0245264321565628,8.16849803924561
153.563620003,-0.601196706295013,-0.0592223592102528,8.19242668151856
153.583178232,-0.376271367073059,-0.119042925536633,8.49392223358154
153.602737347,-0.0891326442360878,-0.107078813016415,8.66620540618897
153.622295576,0.0137587301433086,0.0125623187050223,8.51306438446045
153.641853024,0.140578329563141,0.139381915330887,8.20199775695801
153.661411357,0.425324231386185,0.194416835904121,8.1349983215332
153.680970419,0.351146727800369,0.201595306396484,8.54177856445313
153.700528597,-0.21595224738121,0.29491537809372,9.41515922546387
153.720086097,-0.811765074729919,0.653838813304901,9.6592264175415
153.73964443,-0.945763170719147,0.909870803356171,9.49890804290772
153.759203492,-0.720837831497192,1.05104732513428,9.49412250518799
153.778761669,-0.402592420578003,0.998405277729034,9.52044296264648
153.798319169,-0.337986201047897,1.19461667537689,9.93918704986572
153.817877399,-0.47437709569931,1.52004063129425,10.2909317016602
153.837436513,-0.694516777992249,1.78803670406342,10.178469657898
153.856994742,-0.560518682003021,1.68035972118378,10.5038928985596
153.87655219,-0.0125623187050223,1.32861483097076,10.9800653457642
153.896110524,0.0831505879759789,0.873978495597839,11.0829563140869
153.915669586,-0.637089014053345,0.510269403457642,11.1786689758301
153.935227815,-1.36211431026459,0.385842651128769,11.5998058319092
153.954785263,-0.799800992012024,0.787836849689484,11.6859474182129
153.974343597,0.114257283508778,1.11804640293121,10.7479610443115
153.993902659,0.276969224214554,1.35254299640656,10.9130659103394
154.013460888,0.391824722290039,1.43150615692139,11.3437738418579
154.033018336,0.635892629623413,0.644267499446869,11.8486595153809
154.052576669,0.973280608654022,-0.17168502509594,12.2027969360352
154.072135732,1.27956187725067,-0.422931402921677,10.9944219589233
154.091693961,1.22213411331177,-0.2410768866539,9.59222793579102
154.111251409,0.954138040542603,-0.353539556264877,8.90548801422119
154.130809742,0.748355269432068,-0.475573509931564,9.50847911834717
154.150368805,0.415752947330475,-0.889531791210175,9.88893795013428
154.169927034,0.176470667123795,-0.74596244096756,9.934401512146
154.189484534,-0.428913444280624,-0.355932354927063,9.32901763916016
154.209042763,-0.73040908575058,0.000598205660935491,9.06102085113525
154.22860193,-0.589232563972473,0.13698910176754,9.02273559570313
154.248160107,-0.361914426088333,0.0915254652500153,8.97009372711182
154.267717607,-0.337986201047897,-0.0257228426635265,9.14237689971924
154.28727594,-0.395413935184479,0.139381915330887,9.24287605285645
154.306835003,-0.534197628498077,0.531804859638214,8.54895687103272
154.326393232,-0.718445003032684,1.27357983589172,7.3238320350647
154.34595068,-0.47437709569931,1.82392907142639,6.27816820144653
154.365509013,-0.0891326442360878,1.87657117843628,6.55812883377075
154.385068076,0.315254390239716,1.85742855072021,7.81196784973145
154.404626305,0.700498819351196,1.2975081205368,9.03709316253662
154.424183805,0.690927565097809,1.02711915969849,10.2717895507813
154.443742034,0.427717059850693,1.0319048166275,11.1643123626709
154.463301149,0.322432845830917,1.17547416687012,11.3007030487061
154.482859378,0.332004129886627,1.50329077243805,11.2767753601074
154.502416878,0.446859627962112,1.80000078678131,11.1020984649658
154.521975211,0.52821558713913,1.84785723686218,10.640284538269
154.541534274,0.437288343906403,1.86221420764923,10.4919290542603
154.561092503,0.571286380290985,1.82871472835541,10.7288188934326
154.580649951,0.650249540805817,1.81435775756836,11.0374927520752
154.600208284,0.442073971033096,1.83828604221344,10.90110206604
154.619767347,-0.141774743795395,1.26640141010284,10.594820022583
154.639325576,-0.96012008190155,-0.702891647815704,12.310474395752
154.658883076,-0.445663213729858,-2.80378985404968,15.8231382369995
154.678441409,-0.292522579431534,-2.81336116790772,15.9738855361938
154.698000472,-1.06061863899231,-1.03070831298828,11.9659080505371
154.717558701,-0.570089995861054,0.347557485103607,8.58006381988525
154.737116201,0.358325183391571,0.99122679233551,6.95294427871704
154.756674534,0.513858675956726,0.7926225066185,6.90987348556519
154.776233597,-0.330807715654373,0.431306272745132,8.11824893951416
154.795791826,-1.23050904273987,0.194416835904121,8.90548801422119
154.815349326,-1.47218418121338,0.26620152592659,9.11366367340088
154.834907555,-0.754337310791016,0.290129750967026,8.4436731338501
154.854466722,-0.105882398784161,0.395413935184479,7.85264587402344
154.874024951,-0.0077766734175384,0.541376113891602,7.68993377685547
154.893582399,-0.062811590731144,0.677767038345337,7.41954469680786
154.913140732,-0.251844584941864,0.735194742679596,7.12762022018433
154.932699847,-0.974476993083954,0.838086128234863,7.25443983078003
154.952258076,-1.29990088939667,0.696909606456757,7.47457981109619
154.971815524,-1.19222390651703,0.649053156375885,8.3359956741333
154.991373857,-1.23768746852875,0.431306272745132,9.61615562438965
155.010932972,-1.07736837863922,0.117846518754959,11.4251298904419
155.030491201,-0.546161770820618,0.0460618361830711,12.8057889938355
155.050048701,-0.184845551848412,0.589232563972473,13.0450706481934
155.069607034,-0.323629260063171,1.41714918613434,12.26979637146
155.089166097,-0.670588552951813,1.61814630031586,11.9156589508057
155.108724326,-0.409770876169205,0.96012008190155,12.2578325271606
155.128281826,-0.029312077909708,0.393021106719971,12.4420795440674
155.147840159,0.370289295911789,0.462412983179092,11.8917303085327
155.167399222,0.698105990886688,1.05583298206329,11.0063858032227
155.186957451,0.834496915340424,1.43389892578125,10.1090774536133
155.206514951,0.164506554603577,0.598803877830505,10.1353988647461
155.226073336,-1.12761771678925,-1.04027962684631,12.3750801086426
155.245632399,-0.809372246265411,-2.44008088111877,14.3587303161621
155.265190628,0.640678286552429,-2.73439812660217,14.3180522918701
155.284748128,1.34177529811859,-1.19820594787598,11.3270244598389
155.304306461,1.26281213760376,0.620339274406433,7.62532758712769
155.323865576,0.870389223098755,2.03210473060608,5.19900560379028
155.343423805,0.824925601482391,1.93399894237518,4.89511680603027
155.362981305,1.0354939699173,0.759122967720032,6.81416082382202
155.382539638,0.997208833694458,-0.305683106184006,8.71406173706055
155.402098753,0.463609397411346,-0.889531791210175,10.0612211227417
155.421656982,-0.101096756756306,-0.863210797309876,10.7072830200195
155.441214482,0.035294134169817,-0.533001244068146,10.2741823196411
155.460772815,0.406181633472443,0.00538385100662708,9.07298564910889
155.48033193,0.427717059850693,0.656231582164764,8.37906646728516
155.499890159,0.226719945669174,1.23290181159973,8.01535797119141
155.519447659,0.0209371987730265,1.62293195724487,7.89093065261841
155.539006044,-0.00538385100662708,1.67318117618561,8.41974449157715
155.558565107,0.226719945669174,1.49850523471832,9.10887718200684
155.57812344,0.255433827638626,1.40039944648743,9.85065269470215
155.597680888,0.131007045507431,1.31904351711273,10.2095756530762
155.617239222,0.138185501098633,1.11565351486206,10.4129657745361
155.636798336,0.207577362656593,0.883549749851227,10.5804634094238
155.656356565,0.221934303641319,0.802193820476532,10.5134649276733
155.675914065,0.131007045507431,1.3094722032547,10.2813606262207
155.695472451,0.815354287624359,1.28793680667877,10.4392871856689
155.715031513,1.6241283416748,1.17786693572998,10.4608221054077
155.734589847,1.53559398651123,1.26879417896271,10.1760768890381
155.754147294,0.621535658836365,1.61096787452698,10.3962163925171
155.773705628,-0.0149551415815949,1.94835579395294,10.4273233413696
155.793264742,0.296111792325974,1.86699986457825,10.3076820373535
155.812823076,0.276969224214554,0.895513892173767,10.3914308547974
155.832380524,-0.395413935184479,-0.638285458087921,12.1190481185913
155.851938857,-0.77347993850708,-1.53798675537109,14.32044506073
155.871497972,-1.06779706478119,-1.48295187950134,14.181661605835
155.891056305,-1.42193484306335,-0.633499801158905,11.5471639633179
155.910613753,-1.48414826393127,-0.0664008259773254,8.7236328125
155.930172086,-1.55114722251892,-0.0161515530198813,7.21136903762817
155.949731201,-1.4482558965683,-0.145363971590996,7.65882730484009
155.969289534,-1.20658087730408,-0.0616151839494705,8.74516868591309
155.988846982,-1.05822587013245,0.318843603134155,9.02512836456299
156.008405315,-0.830907642841339,0.802193820476532,8.56092166900635
156.02796443,-0.448056042194366,0.99122679233551,7.87418127059937
156.047522763,-0.26620152592659,0.924227774143219,7.89332389831543
156.067080211,-0.507876634597778,0.790229678153992,8.59442043304443
156.086638597,-0.696909606456757,0.735194742679596,9.52283573150635
156.106197659,-0.586839735507965,0.759122967720032,9.66879844665527
156.125755992,-0.546161770820618,0.976869821548462,9.22373294830322
156.14531344,-0.577268481254578,1.31665062904358,8.78584671020508
156.164871826,-0.541376113891602,1.53918313980103,8.54417133331299
156.18443094,-0.718445003032684,1.29272246360779,8.86959552764893
156.203989169,-0.696909606456757,0.6801598072052,10.1665048599243
156.223546669,-0.366700083017349,0.357128769159317,11.3844518661499
156.243105055,0.008973085321486,0.696909606456757,11.8941230773926
156.262664169,-0.0388833694159985,1.47936260700226,11.5304145812988
156.282222399,-0.395413935184479,1.9387845993042,10.716854095459
156.301779899,-0.795015335083008,1.99860513210297,10.1042919158936
156.321338284,-1.0845468044281,1.89810657501221,10.01575756073
156.340897399,-1.56311142444611,1.45304155349731,10.6953191757202
156.360455628,-2.25463724136353,0.893121063709259,11.666805267334
156.38001318,-1.91246354579926,0.438484758138657,12.6885404586792
156.399571513,-1.13958179950714,-0.245862528681755,12.6574335098267
156.419130628,-0.26620152592659,-1.00917291641235,12.6000061035156
156.438688961,0.772283494472504,-1.40159583091736,12.4253301620483
156.458246409,1.71744847297668,-1.01395857334137,11.3294172286987
156.477804742,1.71266281604767,0.108275227248669,9.5467643737793
156.497363857,1.11206436157227,1.06540429592133,8.01535797119141
156.51692219,0.47796630859375,1.42672049999237,7.07737112045288
156.536479638,0.339182615280151,1.00558376312256,7.21854782104492
156.556038024,0.370289295911789,0.235094830393791,8.66859817504883
156.575597086,0.186041966080666,-0.25064817070961,9.98225784301758
156.595155419,-0.0771685317158699,-0.274576395750046,10.3220386505127
156.614712867,-0.2757728099823,0.129810631275177,9.85783100128174
156.634271253,-0.13698910176754,0.510269403457642,9.19980525970459
156.653830367,0.425324231386185,0.670588552951813,8.79541778564453
156.673388597,0.628714144229889,0.835693299770355,8.75952529907227
156.692946097,0.480359137058258,1.00558376312256,8.93898677825928
156.712504482,0.320040017366409,1.2113664150238,8.87438106536865
156.732063597,0.332004129886627,1.26879417896271,8.70449066162109
156.751621826,0.360718011856079,1.0845468044281,8.73320484161377
156.771179378,0.387039065361023,1.0438688993454,9.09691333770752
156.790737711,0.556929469108582,1.30707931518555,9.6999044418335
156.810296826,0.832104086875916,1.52961182594299,9.78604602813721
156.829855159,0.786640465259552,1.47936260700226,10.0468645095825
156.849412607,0.576072037220001,1.37647128105164,10.5421781539917
156.86897094,0.533001244068146,1.29511523246765,10.9106731414795
156.888530055,0.748355269432068,1.37168562412262,10.8508520126343
156.908088388,0.877567708492279,1.54396879673004,10.3818588256836
156.927645836,0.712462961673737,1.82871472835541,10.2191476821899
156.947204222,0.535394072532654,2.24267292022705,10.2957172393799
156.966763336,0.454038083553314,2.56809687614441,9.88893795013428
156.986321565,0.30089744925499,2.36231422424316,9.16630554199219
157.005879117,-0.304486691951752,1.10608232021332,9.6592264175415
157.025437451,-1.40279221534729,-0.399003177881241,11.8654088973999
157.044996565,-1.88374960422516,-1.14317107200623,13.277174949646
157.064554899,-1.52721905708313,-0.985244750976563,13.0929269790649
157.084112347,-0.797408163547516,-0.336789786815643,11.2911319732666
157.103670732,-0.342771857976913,0.311665147542954,9.44147968292236
157.123229847,-0.249451756477356,0.811765074729919,8.54895687103272
157.142788076,-0.689731121063232,1.06540429592133,8.28813934326172
157.162345628,-0.74237322807312,1.02233350276947,8.57288551330566
157.181903961,-0.292522579431534,0.76151579618454,8.96770095825195
157.201463076,-0.0532403029501438,0.699302434921265,9.26919651031494
157.221021409,-0.113060869276524,0.842871785163879,8.94137954711914
157.240578857,-0.357128769159317,0.804586589336395,8.66859817504883
157.260137242,-0.615553617477417,0.613160789012909,8.81934642791748
157.279696357,-0.416949331760407,0.615553617477417,9.07298564910889
157.299254586,-0.220737889409065,0.854835867881775,8.88395214080811
157.318812138,-0.208773776888847,1.31904351711273,8.3359956741333
157.338370524,-0.2757728099823,1.66600275039673,8.00339317321777
157.357929586,-0.52462637424469,1.7258232831955,8.40060234069824
157.377487919,-0.481555551290512,1.45543432235718,9.10887718200684
157.397045419,-0.239880472421646,1.30707931518555,9.43669414520264
157.416603753,-0.203988134860992,1.54875445365906,9.57069206237793
157.436162867,-0.280558466911316,1.85982143878937,9.88175964355469
157.455721201,-0.168095797300339,2.02492618560791,10.252646446228
157.475278649,-0.0460618361830711,1.80000078678131,10.7312116622925
157.494837034,-0.26620152592659,1.38604247570038,11.4514513015747
157.514396149,-0.749551713466644,0.806979417800903,11.8438739776611
157.533954378,-0.771087110042572,0.299701035022736,12.1094770431519
157.55351193,0.233898416161537,0.323629260063171,12.1094770431519
157.573070263,1.61934268474579,1.08693969249725,10.9633150100708
157.592629378,2.14576363563538,1.53679037094116,9.43190860748291
157.612187711,1.81794703006744,1.22093772888184,9.41994476318359
157.631745159,0.736391186714172,-0.176470667123795,11.2193470001221
157.651303544,-0.160917326807976,-1.27956187725067,12.4684009552002
157.670862659,0.236291229724884,-1.3704891204834,11.9802646636963
157.690420992,0.99481600522995,-1.00678014755249,10.4105730056763
157.70997844,1.22213411331177,-0.521037101745606,9.66640567779541
157.729536826,1.01874423027039,-0.30089744925499,9.50130081176758
157.749095888,0.614357233047485,-0.296111792325974,9.86500930786133
157.768654222,0.358325183391571,-0.243469700217247,10.3100748062134
157.788211722,0.482751965522766,0.0245264321565628,10.0588283538818
157.807770055,0.542572557926178,0.342771857976913,9.29312515258789
157.827329169,0.425324231386185,0.452841699123383,9.10409164428711
157.846887503,0.379860579967499,0.345164656639099,9.29073238372803
157.866444951,0.205184549093246,0.211166605353355,9.42951583862305
157.886003336,-0.0795613527297974,0.357128769159317,9.32662487030029
157.905562451,0.0927218794822693,0.60598236322403,8.54895687103272
157.92512068,0.401396006345749,0.919442117214203,7.84785985946655
157.94467818,0.544965386390686,1.15633153915405,7.62054204940796
157.964236565,0.492323249578476,1.31186497211456,7.81196784973145
157.98379568,0.358325183391571,1.43389892578125,8.39820957183838
158.003354013,0.231505587697029,1.57986116409302,9.21655464172363
158.022911461,-0.189631193876266,1.5870395898819,9.89611625671387
158.042469794,-0.416949331760407,1.68514537811279,10.2909317016602
158.062028909,0.00658026244491339,1.75214433670044,9.96311569213867
158.081587242,1.00199449062347,1.28793680667877,10.4823579788208
158.10114469,1.6241283416748,0.550947427749634,11.6763763427734
158.120703076,1.23888397216797,0.553340256214142,12.2123689651489
158.14026219,0.542572557926178,0.790229678153992,11.9156589508057
158.159820419,0.767497837543488,0.895513892173767,11.0374927520752
158.179377972,1.29391884803772,0.603589534759522,10.1353988647461
158.198936305,1.36091792583466,0.500698149204254,10.0612211227417
158.218495419,0.681356251239777,0.469591438770294,10.4488582611084
158.238053649,-0.826122045516968,0.0915254652500153,11.018349647522
158.257611201,-1.84307169914246,-0.312861561775208,11.4753789901733
158.277169534,-1.86460709571838,-0.174077853560448,11.5591278076172
158.296728649,-1.39322102069855,0.282951265573502,10.5349998474121
158.316286878,-1.15393877029419,0.445663213729858,9.29073238372803
158.33584443,-0.967298567295075,0.282951265573502,8.83848857879639
158.355402763,-0.73040908575058,-0.138185501098633,8.99641513824463
158.374961878,-0.364307254552841,-0.425324231386185,9.63769149780273
158.394520107,0.17168502509594,-0.475573509931564,9.62812042236328
158.414077659,0.535394072532654,-0.26021945476532,9.08734226226807
158.433635992,0.564107954502106,0.0245264321565628,8.51785087585449
158.453195107,0.372682124376297,0.428913444280624,8.21635437011719
158.472753336,0.243469700217247,0.790229678153992,8.01775074005127
158.492310836,0.0305084884166718,0.778265535831451,8.35274600982666
158.511869222,-0.261415868997574,0.7232306599617,9.10169887542725
158.531428336,-0.503090977668762,0.809372246265411,9.4725866317749
158.550986565,-0.921834945678711,0.945763170719147,9.52522850036621
158.570544065,-1.24725878238678,1.23290181159973,9.55633544921875
158.590102451,-1.21375930309296,1.29032957553864,9.19980525970459
158.609661513,-0.92901337146759,1.11565351486206,9.32423210144043
158.629219742,-0.653838813304901,0.900299549102783,10.0803632736206
158.648777294,-0.242273285984993,0.857228696346283,10.4703941345215
158.668335628,0.174077853560448,1.08933246135712,10.5661067962646
158.687894742,0.454038083553314,1.34297168254852,10.8364953994751
158.707452972,0.367896467447281,1.23529469966888,10.8652095794678
158.727010472,-0.220737889409065,0.57487565279007,11.0781707763672
158.746568805,-0.481555551290512,-0.272183567285538,11.4705934524536
158.766127919,0.439681172370911,-0.631106972694397,11.7026977539063
158.785686149,1.96869480609894,0.141774743795395,11.6380910873413
158.805243649,1.8035900592804,1.35732865333557,10.8484592437744
158.824802034,0.894317448139191,1.88853526115417,10.4010019302368
158.844361097,1.16709923744202,0.921834945678711,10.2717895507813
158.863919326,2.14815664291382,-1.15513515472412,11.3150596618652
158.883476826,2.36111783981323,-2.58125734329224,12.812967300415
158.903035211,1.82273268699646,-2.54057955741882,12.6047916412354
158.922594274,0.932602643966675,-1.55712938308716,10.4871435165405
158.942152503,0.152542442083359,-0.652642369270325,8.67577648162842
158.961710003,-0.0939182862639427,-0.288933336734772,7.98664379119873
158.981268336,0.116650104522705,-0.150149613618851,7.85743141174316
159.000827451,0.224327117204666,0.297308206558228,8.00578594207764
159.02038568,0.0783649384975433,0.814157903194428,8.0081787109375
159.03994318,-0.0795613527297974,1.29511523246765,7.981858253479
159.059501513,-0.397806763648987,1.45543432235718,8.29053211212158
159.079060628,-0.352343142032623,1.10368943214417,9.02034282684326
159.098618857,0.26979073882103,0.390628308057785,9.50369358062744
159.118176357,0.717248558998108,-0.231505587697029,10.3005037307739
159.13773469,0.688534736633301,-0.346361070871353,10.618748664856
159.157293753,0.69571316242218,-0.00179461692459881,10.1497554779053
159.176851982,0.867996394634247,0.50548380613327,9.00837898254395
159.196409482,1.00917291641235,1.1012966632843,7.9483585357666
159.215967815,0.97567343711853,1.49850523471832,7.52961444854736
159.23552693,0.765105068683624,1.43868458271027,7.96750116348267
159.255085159,0.334396958351135,1.09411811828613,9.05862808227539
159.274642607,-0.029312077909708,0.97926265001297,10.2071828842163
159.294200992,0.114257283508778,1.04626166820526,10.7431755065918
159.313760055,0.674177765846252,1.21854496002197,10.4392871856689
159.333318284,1.18384897708893,1.12283205986023,10.0181503295898
159.352875784,0.920638501644135,0.488734036684036,10.1904335021973
159.372434117,0.851246654987335,0.129810631275177,10.9130659103394
159.39199318,1.10010015964508,0.249451756477356,11.3389883041382
159.411551409,0.693320333957672,0.845264613628388,11.4490585327148
159.431108857,0.511465847492218,0.538983285427094,10.7623176574707
159.45066719,0.765105068683624,-1.29152607917786,11.1284198760986
159.470226305,0.97567343711853,-2.82771825790405,13.6552410125732
159.489784534,0.221934303641319,-2.49750852584839,14.4209442138672
159.509341982,-1.08693969249725,-0.899103105068207,12.4540433883667
159.528900315,-1.60618221759796,0.452841699123383,10.1330060958862
159.548459378,-1.38843536376953,0.766301453113556,8.42453002929688
159.568017607,-0.771087110042572,0.251844584941864,7.90289497375488
159.587575107,-0.409770876169205,-0.248255342245102,8.9246301651001
159.60713344,-0.507876634597778,-0.265005111694336,9.78126049041748
159.626692503,-0.795015335083008,0.0460618361830711,9.61137008666992
159.646250732,-0.696909606456757,0.172881439328194,9.26919651031494
159.665808232,-0.0460618361830711,-0.0735792964696884,8.70449066162109
159.685366565,0.308075904846191,-0.119042925536633,8.38863754272461
159.704925628,0.0137587301433086,0.201595306396484,8.67577648162842
159.724483805,-0.560518682003021,0.795015335083008,8.81934642791748
159.744041305,-0.625124931335449,1.18504536151886,8.41735172271729
159.763599638,0.0544367134571075,1.14436745643616,7.96750116348267
159.783158701,0.310468733310699,0.933799028396606,8.16849803924561
159.80271693,-0.242273285984993,0.864407181739807,8.96052265167236
159.82227443,-0.696909606456757,0.967298567295075,9.83150959014893
159.841832659,-1.07736837863922,0.71126651763916,10.5852489471436
159.861391774,-1.1132607460022,0.651445984840393,10.8006029129028
159.880950003,-0.912263631820679,0.828514814376831,10.2071828842163
159.900507503,-0.718445003032684,0.945763170719147,9.68076229095459
159.920065836,-0.73040908575058,0.651445984840393,9.80518913269043
159.939624899,-0.617946445941925,0.14656038582325,10.3531455993652
159.959183128,-0.421734988689423,0.000598205660935491,10.9944219589233
159.978740576,0.00658026244491339,0.407378047704697,11.2504539489746
159.998298909,0.466002196073532,0.950548768043518,11.0303144454956
160.017857972,0.729212701320648,1.12761771678925,11.2121686935425
160.037416201,0.406181633472443,0.349950313568115,11.9515504837036
160.056973649,0.372682124376297,-0.485144793987274,12.6717901229858
160.076531982,0.678963422775269,-0.841675341129303,12.3032960891724
160.096091044,1.19342029094696,-0.466002196073532,10.6426773071289
160.115649274,1.29631161689758,-0.133399859070778,9.2787675857544
160.135206722,1.12881410121918,-0.193220421671867,9.13759136199951
160.154765055,0.810568690299988,-0.688534736633301,9.81954574584961
160.174324117,0.499501734972,-1.05702936649323,10.3770732879639
160.193882347,0.446859627962112,-0.982851922512054,10.317253112793
160.213439847,0.413360118865967,-0.272183567285538,9.45823001861572
160.232998076,0.363110840320587,0.498305320739746,8.39103126525879
160.25255719,0.418145745992661,0.943370342254639,7.73061180114746
160.272115419,0.437288343906403,1.01036942005157,7.70189809799194
160.291672867,0.434895515441895,0.950548768043518,8.17806911468506
160.311231201,0.377467781305313,0.902692317962647,8.63749122619629
160.330790263,0.372682124376297,0.950548768043518,8.83848857879639
160.350348492,0.375074952840805,1.04626166820526,8.86241722106934
160.369905992,0.25064817070961,1.07976126670837,9.05623531341553
160.389464222,0.353539556264877,0.962512910366058,9.48215770721436
160.409023336,0.554536640644074,0.940977513790131,9.81476020812988
160.428581565,0.554536640644074,1.06061863899231,10.0372924804688
160.448139065,0.463609397411346,1.19940233230591,10.2191476821899
160.467697294,0.382253408432007,1.26640141010284,10.4871435165405
160.487256409,0.552143812179565,1.56789708137512,10.6857481002808
160.506814638,0.707677304744721,1.87657117843628,10.2813606262207
160.526372138,0.822532773017883,2.04167580604553,9.97029399871826
160.545930472,0.793818891048431,1.76410853862762,10.178469657898
160.565489534,0.786640465259552,1.46021997928619,10.6259269714355
160.585047711,0.556929469108582,1.26640141010284,10.5972137451172
160.604605211,0.0927218794822693,1.03429758548737,10.3052892684937
160.624163544,-0.933799028396606,0.0436690114438534,11.805588722229
160.643722607,-1.67557406425476,-1.47098767757416,14.1601257324219
160.663280836,-0.986441135406494,-2.12183547019959,15.0167570114136
160.682838284,-0.486341208219528,-1.25563371181488,12.8153600692749
160.702396617,-0.416949331760407,0.292522579431534,10.0205430984497
160.72195568,-0.239880472421646,0.936191856861115,8.04646396636963
160.741513909,-0.0317048989236355,0.601196706295013,7.23769044876099
160.761071357,0.0281156655400991,-0.0305084884166718,7.76171827316284
160.78062969,-0.153738856315613,-0.360718011856079,8.7236328125
160.800188753,-0.270987153053284,-0.403788834810257,9.57547760009766
160.819746982,-0.0915254652500153,-0.169292196631432,9.75494003295898
160.839304482,0.25064817070961,0.28534409403801,9.1112699508667
160.858862815,0.45882374048233,0.847657442092896,8.37428092956543
160.878421878,0.521037101745606,1.21854496002197,8.19960498809815
160.897980055,0.442073971033096,1.41475641727448,8.48435115814209
160.917537555,0.123828575015068,1.58225393295288,8.65424156188965
160.937095888,-0.101096756756306,1.69710946083069,8.50110054016113
160.956654951,-0.206380948424339,1.59182524681091,8.38385200500488
160.97621318,-0.388235479593277,1.32861483097076,8.84566688537598
160.99577068,-0.677767038345337,1.13479614257813,9.71904754638672
161.015329013,-0.634696185588837,1.17786693572998,10.2454681396484
161.034888076,-0.527019202709198,1.41714918613434,10.1593265533447
161.054446305,-0.385842651128769,1.75692999362946,9.6400842666626
161.074003753,-0.26620152592659,1.84307169914246,9.32423210144043
161.093562086,-0.232702001929283,1.75214433670044,9.91525840759277
161.113121149,0.11186445504427,1.6444673538208,10.5804634094238
161.132679378,0.202791720628738,1.56311142444611,10.635498046875
161.152236878,-0.273379981517792,1.00797653198242,10.7359972000122
161.171795211,-1.01036942005157,-0.176470667123795,11.829517364502
161.191354274,-0.376271367073059,-0.487537622451782,13.5882415771484
161.210912503,1.18384897708893,0.613160789012909,13.2747821807861
161.230469951,1.25324082374573,1.85982143878937,11.4993076324463
161.250028284,0.475573509931564,2.11346054077148,10.5996065139771
161.269587399,0.150149613618851,1.00319087505341,10.8580312728882
161.289145628,0.0999003425240517,0.13698910176754,11.0781707763672
161.308703076,0.652642369270325,0.192024022340775,10.1018991470337
161.328261409,1.2436695098877,0.610767960548401,8.7379903793335
161.347820472,1.3585250377655,0.857228696346283,7.97467947006226
161.367378701,0.920638501644135,0.534197628498077,8.06560707092285
161.386936201,0.315254390239716,-0.26021945476532,9.08734226226807
161.406494534,-0.148953214287758,-0.702891647815704,10.5996065139771
161.426053597,-0.0340977236628532,-0.693320333957672,10.8484592437744
161.445611826,0.422931402921677,-0.449252456426621,10.0516500473022
161.465169274,0.662213683128357,0.0412761904299259,9.08255672454834
161.484727607,0.839282512664795,0.412163704633713,8.52742195129395
161.504286722,0.657428026199341,0.795015335083008,8.40538787841797
161.523844951,0.702891647815704,1.1012966632843,8.5968132019043
161.543402399,0.784247636795044,1.3668999671936,8.43410205841065
161.562960732,0.894317448139191,1.41714918613434,8.46042251586914
161.582519794,0.94456672668457,1.35493576526642,8.78584671020508
161.602078024,0.942173898220062,1.43868458271027,9.01555728912354
161.621635524,0.767497837543488,1.58464682102203,9.25005435943604
161.641193857,0.492323249578476,1.6444673538208,9.42233753204346
161.660752919,0.523429930210114,1.61096787452698,9.44865798950195
161.680311149,0.611964404582977,1.60139656066895,9.5467643737793
161.699868597,0.576072037220001,1.63489603996277,9.7334041595459
161.71942693,0.710070133209229,1.56311142444611,9.66640567779541
161.738985992,0.774676322937012,1.36929273605347,9.66879844665527
161.758544222,0.611964404582977,1.11086785793304,10.317253112793
161.778101722,0.786640465259552,1.19700956344605,11.341381072998
161.797660055,1.04506528377533,1.47457695007324,11.544771194458
161.817219117,0.882353365421295,1.61096787452698,10.7359972000122
161.836777347,0.332004129886627,1.14436745643616,10.6091775894165
161.856334794,-0.172881439328194,-0.20039889216423,11.4969148635864
161.875893128,-0.448056042194366,-1.18863463401794,12.6502552032471
161.89545219,-0.184845551848412,-1.05463659763336,12.3511524200439
161.915010419,-0.0939182862639427,-0.0687936544418335,10.5924272537231
161.934567867,-0.115453690290451,0.649053156375885,9.12323474884033
161.954126201,-0.254237413406372,0.481555551290512,9.07059288024902
161.973685263,-0.488734036684036,-0.276969224214554,10.0085792541504
